"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"428",2017-06-24 18:00:00,13,61,0,38,12,281,"Dunsany",175,0,NA,12
"429",2017-06-24 19:00:00,13,62,0,20,12,281,"Dunsany",175,0,NA,12
"430",2017-06-24 20:00:00,12,62,0,4,11,276,"Dunsany",175,0,NA,12
"431",2017-06-24 21:00:00,12,64,0,0,10,272,"Dunsany",175,0,NA,12
"432",2017-06-24 22:00:00,11,67,0,0,10,271,"Dunsany",175,0,NA,12
"433",2017-06-24 23:00:00,11,68,0,0,10,268,"Dunsany",175,0,NA,12
"434",2017-06-25 00:00:00,11,70,0,0,10,263,"Dunsany",176,0,NA,12
"435",2017-06-25 01:00:00,11,68,0,0,10,264,"Dunsany",176,0,NA,12
"436",2017-06-25 02:00:00,11,70,0,0,9,262,"Dunsany",176,0,NA,12
"437",2017-06-25 03:00:00,11,72,0,0,9,261,"Dunsany",176,0,NA,12
"438",2017-06-25 04:00:00,11,73,0,5,9,257,"Dunsany",176,0,NA,12
"439",2017-06-25 05:00:00,11,71,0,24,8,250,"Dunsany",176,0,NA,12
"440",2017-06-25 06:00:00,12,66,0,85,10,253,"Dunsany",176,0,NA,12
"441",2017-06-25 07:00:00,12,60,0,144,10,261,"Dunsany",176,0,NA,12
"442",2017-06-25 08:00:00,13,54,0,189,9,263,"Dunsany",176,0,NA,12
"443",2017-06-25 09:00:00,14,51,0,192,10,261,"Dunsany",176,0,NA,12
"444",2017-06-25 10:00:00,13,57,0,45,10,253,"Dunsany",176,0,NA,12
"445",2017-06-25 11:00:00,13,58,0,65,10,257,"Dunsany",176,0,0,12
"446",2017-06-25 12:00:00,14,55,0,90,9,264,"Dunsany",176,0,NA,12.3
"447",2017-06-25 13:00:00,14,56,0,88,8,263,"Dunsany",176,0,NA,12.7
"448",2017-06-25 14:00:00,15,58,0,86,7,272,"Dunsany",176,0,NA,13
"449",2017-06-25 15:00:00,15,62,0,66,6,272,"Dunsany",176,0,NA,13.3
"450",2017-06-25 16:00:00,14,69,0.1,18,4,286,"Dunsany",176,0,NA,13.7
"451",2017-06-25 17:00:00,13,72,0,14,3,299,"Dunsany",176,0,NA,14
"452",2017-06-25 18:00:00,12.4,76,0,18.1,2,249,"Dunsany",176,0,NA,14.3
"453",2017-06-25 19:00:00,12.2,82,0,17,1,161,"Dunsany",176,0,NA,14.7
"454",2017-06-25 20:00:00,12,87,0.7,13,1,85,"Dunsany",176,0,NA,15
"455",2017-06-25 21:00:00,11.7,90,0,8,1,58,"Dunsany",176,0,NA,15.3
"456",2017-06-25 22:00:00,11.3,91,0,3.3,2,65,"Dunsany",176,0,NA,15.7
"457",2017-06-25 23:00:00,11,92,1.4,0,3,80,"Dunsany",176,0,NA,16
"458",2017-06-26 00:00:00,10.9,93,0,0,4,80,"Dunsany",177,0,NA,16.3
"459",2017-06-26 01:00:00,11,93,0,0,4,70,"Dunsany",177,0,NA,16.7
"460",2017-06-26 02:00:00,11,93,2.3,0,5,60,"Dunsany",177,0,NA,17
"461",2017-06-26 03:00:00,11,92,0,1.2,6,57,"Dunsany",177,0,NA,17.3
"462",2017-06-26 04:00:00,10.9,91,0,4,6,60,"Dunsany",177,0,NA,17.7
"463",2017-06-26 05:00:00,11,90,0.6,10,7,65,"Dunsany",177,0,NA,18
