station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
FINNER,2075,2017,9,2,19,02-sep-2017 19:00:00,13,12,84,13.8,0.4,0.1,
FINNER,2075,2017,9,2,20,02-sep-2017 20:00:00,13,12,85,13.9,0.1,0.0,
FINNER,2075,2017,9,2,21,02-sep-2017 21:00:00,12,10,88,13.6,0.1,0.0,
FINNER,2075,2017,9,2,22,02-sep-2017 22:00:00,9,7,89,13.3,0.2,0.0,
FINNER,2075,2017,9,2,23,02-sep-2017 23:00:00,13,12,90,13.6,1.0,0.0,
FINNER,2075,2017,9,3,0,03-sep-2017 00:00:00,13,12,90,13.5,1.0,0.0,
FINNER,2075,2017,9,3,1,03-sep-2017 01:00:00,12,16,91,13.4,2.6,0.0,
FINNER,2075,2017,9,3,2,03-sep-2017 02:00:00,14,15,91,13.7,2.9,0.0,
FINNER,2075,2017,9,3,3,03-sep-2017 03:00:00,12,13,93,13.8,1.3,0.0,
FINNER,2075,2017,9,3,4,03-sep-2017 04:00:00,12,11,92,14.1,0.7,0.0,
FINNER,2075,2017,9,3,5,03-sep-2017 05:00:00,12,10,93,14.2,1.1,0.0,
FINNER,2075,2017,9,3,6,03-sep-2017 06:00:00,12,10,93,14.5,1.2,2.8,
FINNER,2075,2017,9,3,7,03-sep-2017 07:00:00,13,9,93,14.8,0.1,16.2,
FINNER,2075,2017,9,3,8,03-sep-2017 08:00:00,13,6,92,15.5,0.1,38.2,
FINNER,2075,2017,9,3,9,03-sep-2017 09:00:00,13,5,92,16.3,0.1,66.8,
FINNER,2075,2017,9,3,10,03-sep-2017 10:00:00,12,5,93,17.1,0.3,90.7,
FINNER,2075,2017,9,3,11,03-sep-2017 11:00:00,14,4,87,18.1,0.1,87.8,
FINNER,2075,2017,9,3,12,03-sep-2017 12:00:00,28,6,92,17.8,0.2,104.0,
FINNER,2075,2017,9,3,13,03-sep-2017 13:00:00,29,5,93,18.1,0.2,119.8,
FINNER,2075,2017,9,3,14,03-sep-2017 14:00:00,30,5,91,17.8,0.1,81.6,
FINNER,2075,2017,9,3,15,03-sep-2017 15:00:00,32,5,93,17.5,0.9,64.5,
FINNER,2075,2017,9,3,16,03-sep-2017 16:00:00,29,8,94,16.4,0.2,41.6,
FINNER,2075,2017,9,3,17,03-sep-2017 17:00:00,26,6,93,16.8,0.0,69.5,
FINNER,2075,2017,9,3,18,03-sep-2017 18:00:00,15,2,88,17.3,0.0,28.2,
FINNER,2075,2017,9,3,19,03-sep-2017 19:00:00,20,3,90,17.0,0.0,1.0,
FINNER,2075,2017,9,3,20,03-sep-2017 20:00:00,12,4,94,15.8,0.0,0.0,
FINNER,2075,2017,9,3,21,03-sep-2017 21:00:00,6,2,94,16.2,0.0,0.0,
FINNER,2075,2017,9,3,22,03-sep-2017 22:00:00,11,4,94,16.2,0.0,0.0,
FINNER,2075,2017,9,3,23,03-sep-2017 23:00:00,12,4,95,15.4,0.0,0.0,
FINNER,2075,2017,9,4,0,04-sep-2017 00:00:00,12,5,92,16.5,0.0,0.0,
FINNER,2075,2017,9,4,1,04-sep-2017 01:00:00,15,7,91,16.7,0.0,0.0,
FINNER,2075,2017,9,4,2,04-sep-2017 02:00:00,20,5,88,17.0,0.0,0.0,
FINNER,2075,2017,9,4,3,04-sep-2017 03:00:00,19,8,86,17.1,0.0,0.0,
FINNER,2075,2017,9,4,4,04-sep-2017 04:00:00,21,9,89,16.7,0.0,0.0,
FINNER,2075,2017,9,4,5,04-sep-2017 05:00:00,20,7,87,16.5,0.0,0.1,
FINNER,2075,2017,9,4,6,04-sep-2017 06:00:00,19,9,86,16.4,0.0,2.7,
FINNER,2075,2017,9,4,7,04-sep-2017 07:00:00,20,9,88,15.8,0.0,5.8,
FINNER,2075,2017,9,4,8,04-sep-2017 08:00:00,20,9,89,15.6,0.0,19.6,
FINNER,2075,2017,9,4,9,04-sep-2017 09:00:00,19,10,89,15.8,0.1,44.7,
FINNER,2075,2017,9,4,10,04-sep-2017 10:00:00,20,10,88,16.5,0.0,102.5,
FINNER,2075,2017,9,4,11,04-sep-2017 11:00:00,25,10,87,17.1,0.1,90.1,
FINNER,2075,2017,9,4,12,04-sep-2017 12:00:00,27,12,81,15.8,0.0,61.3,
FINNER,2075,2017,9,4,13,04-sep-2017 13:00:00,26,12,80,15.8,0.0,125.8,
FINNER,2075,2017,9,4,14,04-sep-2017 14:00:00,26,12,73,16.8,0.0,101.7,
FINNER,2075,2017,9,4,15,04-sep-2017 15:00:00,24,11,67,17.0,0.0,109.4,
FINNER,2075,2017,9,4,16,04-sep-2017 16:00:00,23,12,67,17.1,0.0,58.5,
FINNER,2075,2017,9,4,17,04-sep-2017 17:00:00,23,11,68,16.2,0.0,20.6,
FINNER,2075,2017,9,4,18,04-sep-2017 18:00:00,17,3,70,15.4,0.0,8.2,
FINNER,2075,2017,9,4,19,04-sep-2017 19:00:00,18,2,72,14.9,0.0,0.7,
FINNER,2075,2017,9,4,20,04-sep-2017 20:00:00,18,7,78,14.4,0.0,0.0,
FINNER,2075,2017,9,4,21,04-sep-2017 21:00:00,19,9,80,14.4,0.0,0.0,
FINNER,2075,2017,9,4,22,04-sep-2017 22:00:00,19,10,81,14.3,0.0,0.0,
FINNER,2075,2017,9,4,23,04-sep-2017 23:00:00,19,9,81,14.4,0.0,0.0,
FINNER,2075,2017,9,5,0,05-sep-2017 00:00:00,18,10,80,14.6,0.0,0.0,
FINNER,2075,2017,9,5,1,05-sep-2017 01:00:00,18,10,82,14.7,0.0,0.0,
FINNER,2075,2017,9,5,2,05-sep-2017 02:00:00,20,9,84,14.6,0.0,0.0,
FINNER,2075,2017,9,5,3,05-sep-2017 03:00:00,20,7,83,14.6,0.0,0.0,
FINNER,2075,2017,9,5,4,05-sep-2017 04:00:00,19,5,86,13.8,0.1,0.0,
FINNER,2075,2017,9,5,5,05-sep-2017 05:00:00,20,6,88,12.6,0.0,0.0,
FINNER,2075,2017,9,5,6,05-sep-2017 06:00:00,26,10,92,12.9,0.5,6.5,
FINNER,2075,2017,9,5,7,05-sep-2017 07:00:00,25,9,88,13.1,0.0,36.3,
FINNER,2075,2017,9,5,8,05-sep-2017 08:00:00,24,9,85,13.6,0.0,77.2,
FINNER,2075,2017,9,5,9,05-sep-2017 09:00:00,24,10,81,14.5,0.0,118.3,
FINNER,2075,2017,9,5,10,05-sep-2017 10:00:00,25,13,66,15.5,0.0,199.5,
FINNER,2075,2017,9,5,11,05-sep-2017 11:00:00,26,14,63,15.9,0.0,126.9,
FINNER,2075,2017,9,5,12,05-sep-2017 12:00:00,25,16,63,15.2,0.0,179.3,
FINNER,2075,2017,9,5,13,05-sep-2017 13:00:00,23,13,67,14.9,0.1,129.2,
FINNER,2075,2017,9,5,14,05-sep-2017 14:00:00,24,16,85,12.9,0.0,113.5,
FINNER,2075,2017,9,5,15,05-sep-2017 15:00:00,26,16,72,14.4,0.0,93.2,
FINNER,2075,2017,9,5,16,05-sep-2017 16:00:00,23,12,72,13.7,0.0,72.6,
FINNER,2075,2017,9,5,17,05-sep-2017 17:00:00,26,13,82,13.2,0.2,36.8,
FINNER,2075,2017,9,5,18,05-sep-2017 18:00:00,28,19,72,13.7,0.0,7.8,
FINNER,2075,2017,9,5,19,05-sep-2017 19:00:00,21,9,81,12.0,0.1,0.4,
FINNER,2075,2017,9,5,20,05-sep-2017 20:00:00,23,8,79,12.7,0.0,0.0,
FINNER,2075,2017,9,5,21,05-sep-2017 21:00:00,26,17,76,13.0,1.6,0.0,
FINNER,2075,2017,9,5,22,05-sep-2017 22:00:00,23,11,81,12.2,0.0,0.0,
FINNER,2075,2017,9,5,23,05-sep-2017 23:00:00,25,13,82,11.8,0.4,0.0,
FINNER,2075,2017,9,6,0,06-sep-2017 00:00:00,27,20,69,13.1,0.1,0.0,
FINNER,2075,2017,9,6,1,06-sep-2017 01:00:00,22,9,83,11.9,0.0,0.0,
FINNER,2075,2017,9,6,2,06-sep-2017 02:00:00,27,19,68,13.4,0.0,0.0,
FINNER,2075,2017,9,6,3,06-sep-2017 03:00:00,27,16,66,13.6,0.0,0.0,
FINNER,2075,2017,9,6,4,06-sep-2017 04:00:00,27,18,68,13.7,0.0,0.0,
FINNER,2075,2017,9,6,5,06-sep-2017 05:00:00,28,18,73,13.5,0.0,0.0,
FINNER,2075,2017,9,6,6,06-sep-2017 06:00:00,26,14,73,13.6,0.0,4.3,
FINNER,2075,2017,9,6,7,06-sep-2017 07:00:00,28,16,83,12.4,0.5,22.4,
FINNER,2075,2017,9,6,8,06-sep-2017 08:00:00,28,20,88,12.3,0.4,44.4,
FINNER,2075,2017,9,6,9,06-sep-2017 09:00:00,28,17,87,12.5,0.2,77.3,
FINNER,2075,2017,9,6,10,06-sep-2017 10:00:00,28,15,87,13.0,0.3,99.9,
FINNER,2075,2017,9,6,11,06-sep-2017 11:00:00,27,17,79,13.9,0.0,55.4,
FINNER,2075,2017,9,6,12,06-sep-2017 12:00:00,26,17,75,14.0,0.2,71.1,
FINNER,2075,2017,9,6,13,06-sep-2017 13:00:00,27,15,76,13.9,0.0,56.8,
FINNER,2075,2017,9,6,14,06-sep-2017 14:00:00,27,14,72,14.4,0.0,29.0,
FINNER,2075,2017,9,6,15,06-sep-2017 15:00:00,26,10,77,14.3,0.0,54.2,
FINNER,2075,2017,9,6,16,06-sep-2017 16:00:00,25,12,73,14.7,0.0,13.9,
FINNER,2075,2017,9,6,17,06-sep-2017 17:00:00,24,6,84,13.7,0.0,31.9,
FINNER,2075,2017,9,6,18,06-sep-2017 18:00:00,24,7,80,14.5,0.0,6.7,
FINNER,2075,2017,9,6,19,06-sep-2017 19:00:00,23,9,79,13.9,0.0,0.0,
FINNER,2075,2017,9,6,20,06-sep-2017 20:00:00,21,4,85,13.3,0.0,0.0,
FINNER,2075,2017,9,6,21,06-sep-2017 21:00:00,22,7,87,13.3,0.0,0.0,
FINNER,2075,2017,9,6,22,06-sep-2017 22:00:00,23,8,84,13.1,0.0,0.0,
FINNER,2075,2017,9,6,23,06-sep-2017 23:00:00,20,6,83,13.3,0.0,0.0,
FINNER,2075,2017,9,7,0,07-sep-2017 00:00:00,21,9,86,13.2,0.0,0.0,
FINNER,2075,2017,9,7,1,07-sep-2017 01:00:00,23,9,87,13.0,0.0,0.0,
FINNER,2075,2017,9,7,2,07-sep-2017 02:00:00,23,11,89,13.1,0.0,0.0,
FINNER,2075,2017,9,7,3,07-sep-2017 03:00:00,23,10,87,13.2,0.2,0.0,
FINNER,2075,2017,9,7,4,07-sep-2017 04:00:00,23,9,85,13.1,0.1,0.0,
FINNER,2075,2017,9,7,5,07-sep-2017 05:00:00,21,3,93,12.6,0.5,0.0,
FINNER,2075,2017,9,7,6,07-sep-2017 06:00:00,21,8,91,13.5,0.1,1.6,
FINNER,2075,2017,9,7,7,07-sep-2017 07:00:00,20,8,93,13.4,0.3,11.7,
FINNER,2075,2017,9,7,8,07-sep-2017 08:00:00,22,12,92,14.4,0.2,20.2,
FINNER,2075,2017,9,7,9,07-sep-2017 09:00:00,24,15,91,14.4,0.7,19.4,
FINNER,2075,2017,9,7,10,07-sep-2017 10:00:00,24,14,91,13.8,0.2,32.1,
FINNER,2075,2017,9,7,11,07-sep-2017 11:00:00,24,13,91,13.6,0.3,29.7,
FINNER,2075,2017,9,7,12,07-sep-2017 12:00:00,25,14,93,13.8,1.1,29.6,
FINNER,2075,2017,9,7,13,07-sep-2017 13:00:00,23,12,93,13.8,1.7,18.9,
FINNER,2075,2017,9,7,14,07-sep-2017 14:00:00,23,13,93,13.7,0.7,20.6,
FINNER,2075,2017,9,7,15,07-sep-2017 15:00:00,25,14,94,13.9,1.3,20.2,
FINNER,2075,2017,9,7,16,07-sep-2017 16:00:00,25,17,94,14.0,0.9,19.4,
FINNER,2075,2017,9,7,17,07-sep-2017 17:00:00,26,18,91,14.2,0.0,13.4,
FINNER,2075,2017,9,7,18,07-sep-2017 18:00:00,26,18,90,14.0,0.1,5.8,
FINNER,2075,2017,9,7,19,07-sep-2017 19:00:00,27,18,91,12.6,0.3,0.1,
FINNER,2075,2017,9,7,20,07-sep-2017 20:00:00,27,19,84,13.6,0.0,0.0,
FINNER,2075,2017,9,7,21,07-sep-2017 21:00:00,26,18,84,13.4,0.0,0.0,
FINNER,2075,2017,9,7,22,07-sep-2017 22:00:00,24,14,85,13.3,0.0,0.0,
FINNER,2075,2017,9,7,23,07-sep-2017 23:00:00,26,18,84,13.6,0.0,0.0,
FINNER,2075,2017,9,8,0,08-sep-2017 00:00:00,27,16,88,12.1,2.6,0.0,
FINNER,2075,2017,9,8,1,08-sep-2017 01:00:00,28,18,83,12.9,0.0,0.0,
FINNER,2075,2017,9,8,2,08-sep-2017 02:00:00,28,21,84,12.4,0.1,0.0,
FINNER,2075,2017,9,8,3,08-sep-2017 03:00:00,28,21,70,12.7,0.0,0.0,
FINNER,2075,2017,9,8,4,08-sep-2017 04:00:00,28,19,73,12.9,0.0,0.0,
FINNER,2075,2017,9,8,5,08-sep-2017 05:00:00,28,19,80,12.4,1.5,0.2,
FINNER,2075,2017,9,8,6,08-sep-2017 06:00:00,28,18,74,12.6,0.0,14.0,
FINNER,2075,2017,9,8,7,08-sep-2017 07:00:00,27,18,78,12.9,0.0,48.2,
FINNER,2075,2017,9,8,8,08-sep-2017 08:00:00,27,21,79,13.0,0.0,69.6,
FINNER,2075,2017,9,8,9,08-sep-2017 09:00:00,28,22,80,12.9,0.1,142.3,
FINNER,2075,2017,9,8,10,08-sep-2017 10:00:00,28,19,74,14.5,0.0,161.9,
FINNER,2075,2017,9,8,11,08-sep-2017 11:00:00,28,17,77,14.0,0.0,202.7,
FINNER,2075,2017,9,8,12,08-sep-2017 12:00:00,27,20,73,14.6,0.0,151.0,
FINNER,2075,2017,9,8,13,08-sep-2017 13:00:00,29,16,88,12.6,1.1,89.4,
FINNER,2075,2017,9,8,14,08-sep-2017 14:00:00,30,15,81,13.3,0.6,134.4,
FINNER,2075,2017,9,8,15,08-sep-2017 15:00:00,30,19,69,13.7,0.0,101.1,
FINNER,2075,2017,9,8,16,08-sep-2017 16:00:00,29,18,72,13.9,0.0,67.9,
FINNER,2075,2017,9,8,17,08-sep-2017 17:00:00,29,19,80,13.2,0.0,32.7,
FINNER,2075,2017,9,8,18,08-sep-2017 18:00:00,30,18,79,12.8,0.7,11.2,
FINNER,2075,2017,9,8,19,08-sep-2017 19:00:00,29,22,75,13.0,0.0,0.3,
FINNER,2075,2017,9,8,20,08-sep-2017 20:00:00,29,22,74,13.1,0.0,0.0,
FINNER,2075,2017,9,8,21,08-sep-2017 21:00:00,28,22,81,12.9,0.0,0.0,
FINNER,2075,2017,9,8,22,08-sep-2017 22:00:00,28,18,86,12.7,0.3,0.0,
FINNER,2075,2017,9,8,23,08-sep-2017 23:00:00,30,19,88,12.3,0.5,0.0,
FINNER,2075,2017,9,9,0,09-sep-2017 00:00:00,30,17,87,12.7,0.2,0.0,
FINNER,2075,2017,9,9,1,09-sep-2017 01:00:00,31,13,86,12.5,0.4,0.0,
FINNER,2075,2017,9,9,2,09-sep-2017 02:00:00,30,16,84,12.8,0.0,0.0,
FINNER,2075,2017,9,9,3,09-sep-2017 03:00:00,30,16,83,13.1,0.7,0.0,
FINNER,2075,2017,9,9,4,09-sep-2017 04:00:00,32,18,81,13.0,0.3,0.0,
FINNER,2075,2017,9,9,5,09-sep-2017 05:00:00,31,18,83,13.1,0.2,0.0,
FINNER,2075,2017,9,9,6,09-sep-2017 06:00:00,32,18,90,12.3,0.9,5.4,
FINNER,2075,2017,9,9,7,09-sep-2017 07:00:00,31,13,83,12.9,0.0,26.2,
FINNER,2075,2017,9,9,8,09-sep-2017 08:00:00,31,14,84,13.2,0.1,66.2,
FINNER,2075,2017,9,9,9,09-sep-2017 09:00:00,32,16,83,13.5,0.0,112.7,
FINNER,2075,2017,9,9,10,09-sep-2017 10:00:00,32,16,75,14.6,0.0,64.3,
FINNER,2075,2017,9,9,11,09-sep-2017 11:00:00,32,18,86,13.3,1.0,90.6,
FINNER,2075,2017,9,9,12,09-sep-2017 12:00:00,31,18,85,13.9,0.1,87.7,
FINNER,2075,2017,9,9,13,09-sep-2017 13:00:00,32,18,84,14.1,0.2,214.5,
FINNER,2075,2017,9,9,14,09-sep-2017 14:00:00,34,18,74,15.4,0.0,144.0,
FINNER,2075,2017,9,9,15,09-sep-2017 15:00:00,33,20,74,15.2,0.0,66.2,
FINNER,2075,2017,9,9,16,09-sep-2017 16:00:00,34,17,73,15.7,0.0,89.3,
FINNER,2075,2017,9,9,17,09-sep-2017 17:00:00,33,14,73,14.5,0.0,24.8,
FINNER,2075,2017,9,9,18,09-sep-2017 18:00:00,33,13,72,14.3,0.0,4.6,
FINNER,2075,2017,9,9,19,09-sep-2017 19:00:00,30,7,81,13.5,0.0,0.1,
FINNER,2075,2017,9,9,20,09-sep-2017 20:00:00,29,11,82,13.6,0.0,0.0,
FINNER,2075,2017,9,9,21,09-sep-2017 21:00:00,28,11,77,13.7,0.0,0.0,
FINNER,2075,2017,9,9,22,09-sep-2017 22:00:00,25,10,80,13.4,0.0,0.0,
FINNER,2075,2017,9,9,23,09-sep-2017 23:00:00,24,9,86,12.3,0.0,0.0,
FINNER,2075,2017,9,10,0,10-sep-2017 00:00:00,24,12,88,12.5,0.3,0.0,
FINNER,2075,2017,9,10,1,10-sep-2017 01:00:00,22,12,87,11.9,0.0,0.0,
FINNER,2075,2017,9,10,2,10-sep-2017 02:00:00,22,8,84,11.6,0.0,0.0,
FINNER,2075,2017,9,10,3,10-sep-2017 03:00:00,21,10,81,11.8,0.0,0.0,
FINNER,2075,2017,9,10,4,10-sep-2017 04:00:00,19,13,82,11.6,0.0,0.0,
FINNER,2075,2017,9,10,5,10-sep-2017 05:00:00,20,16,81,11.9,0.0,0.0,
FINNER,2075,2017,9,10,6,10-sep-2017 06:00:00,20,18,86,12.3,0.0,6.0,
FINNER,2075,2017,9,10,7,10-sep-2017 07:00:00,20,11,87,12.9,0.0,17.6,
FINNER,2075,2017,9,10,8,10-sep-2017 08:00:00,24,14,90,13.3,0.2,38.9,
FINNER,2075,2017,9,10,9,10-sep-2017 09:00:00,25,17,90,13.3,1.7,86.6,
FINNER,2075,2017,9,10,10,10-sep-2017 10:00:00,26,22,82,13.5,0.5,113.0,
FINNER,2075,2017,9,10,11,10-sep-2017 11:00:00,25,23,78,14.1,0.0,139.4,
FINNER,2075,2017,9,10,12,10-sep-2017 12:00:00,25,25,88,13.6,0.2,135.8,
FINNER,2075,2017,9,10,13,10-sep-2017 13:00:00,26,29,73,13.6,0.2,137.4,
FINNER,2075,2017,9,10,14,10-sep-2017 14:00:00,26,27,74,13.2,0.1,157.1,
FINNER,2075,2017,9,10,15,10-sep-2017 15:00:00,26,30,73,13.3,0.0,72.3,
FINNER,2075,2017,9,10,16,10-sep-2017 16:00:00,28,23,83,11.1,0.0,25.6,
FINNER,2075,2017,9,10,17,10-sep-2017 17:00:00,26,23,84,11.0,1.7,19.1,
FINNER,2075,2017,9,10,18,10-sep-2017 18:00:00,25,24,86,11.4,0.3,3.0,
FINNER,2075,2017,9,10,19,10-sep-2017 19:00:00,23,16,91,10.4,1.7,0.0,
FINNER,2075,2017,9,10,20,10-sep-2017 20:00:00,23,18,92,11.4,2.5,0.0,
FINNER,2075,2017,9,10,21,10-sep-2017 21:00:00,27,22,88,13.0,0.4,0.0,
FINNER,2075,2017,9,10,22,10-sep-2017 22:00:00,28,23,85,13.1,0.2,0.0,
FINNER,2075,2017,9,10,23,10-sep-2017 23:00:00,29,21,83,12.8,1.0,0.0,
FINNER,2075,2017,9,11,0,11-sep-2017 00:00:00,28,23,88,12.9,0.0,0.0,
FINNER,2075,2017,9,11,1,11-sep-2017 01:00:00,28,26,85,13.3,0.6,0.0,
FINNER,2075,2017,9,11,2,11-sep-2017 02:00:00,29,23,89,13.0,1.9,0.0,
FINNER,2075,2017,9,11,3,11-sep-2017 03:00:00,30,21,88,12.8,0.5,0.0,
FINNER,2075,2017,9,11,4,11-sep-2017 04:00:00,30,24,88,12.7,2.1,0.0,
FINNER,2075,2017,9,11,5,11-sep-2017 05:00:00,31,23,82,13.0,0.3,0.0,
FINNER,2075,2017,9,11,6,11-sep-2017 06:00:00,30,20,85,12.5,0.6,2.1,
FINNER,2075,2017,9,11,7,11-sep-2017 07:00:00,30,23,82,12.7,0.2,38.1,
FINNER,2075,2017,9,11,8,11-sep-2017 08:00:00,31,20,78,13.1,0.0,34.4,
FINNER,2075,2017,9,11,9,11-sep-2017 09:00:00,33,17,85,12.6,0.8,44.6,
FINNER,2075,2017,9,11,10,11-sep-2017 10:00:00,31,15,85,12.7,0.5,64.9,
FINNER,2075,2017,9,11,11,11-sep-2017 11:00:00,30,17,78,13.4,0.0,105.0,
FINNER,2075,2017,9,11,12,11-sep-2017 12:00:00,30,16,73,14.2,0.0,81.6,
FINNER,2075,2017,9,11,13,11-sep-2017 13:00:00,30,21,79,12.9,0.2,122.3,
FINNER,2075,2017,9,11,14,11-sep-2017 14:00:00,30,20,81,13.5,0.2,124.5,
FINNER,2075,2017,9,11,15,11-sep-2017 15:00:00,29,19,76,13.8,0.0,83.9,
FINNER,2075,2017,9,11,16,11-sep-2017 16:00:00,30,18,76,13.3,0.1,53.0,
FINNER,2075,2017,9,11,17,11-sep-2017 17:00:00,29,16,78,12.4,0.0,16.2,
FINNER,2075,2017,9,11,18,11-sep-2017 18:00:00,30,18,81,12.5,0.7,7.1,
FINNER,2075,2017,9,11,19,11-sep-2017 19:00:00,30,18,77,12.7,0.0,0.1,
FINNER,2075,2017,9,11,20,11-sep-2017 20:00:00,30,15,76,12.6,0.0,0.0,
FINNER,2075,2017,9,11,21,11-sep-2017 21:00:00,30,14,78,12.7,0.0,0.0,
FINNER,2075,2017,9,11,22,11-sep-2017 22:00:00,30,15,78,12.3,0.0,0.0,
FINNER,2075,2017,9,11,23,11-sep-2017 23:00:00,29,15,73,12.4,0.0,0.0,
FINNER,2075,2017,9,12,0,12-sep-2017 00:00:00,29,13,75,12.4,0.0,0.0,
FINNER,2075,2017,9,12,1,12-sep-2017 01:00:00,28,15,83,11.8,0.1,0.0,
FINNER,2075,2017,9,12,2,12-sep-2017 02:00:00,27,16,86,11.4,0.0,0.0,
FINNER,2075,2017,9,12,3,12-sep-2017 03:00:00,27,17,86,11.3,0.2,0.0,
FINNER,2075,2017,9,12,4,12-sep-2017 04:00:00,26,13,86,11.5,0.7,0.0,
FINNER,2075,2017,9,12,5,12-sep-2017 05:00:00,27,14,79,11.5,0.5,0.1,
FINNER,2075,2017,9,12,6,12-sep-2017 06:00:00,25,14,89,10.8,0.1,8.3,
FINNER,2075,2017,9,12,7,12-sep-2017 07:00:00,25,10,81,11.2,0.0,33.8,
FINNER,2075,2017,9,12,8,12-sep-2017 08:00:00,22,11,89,10.9,0.0,71.8,
FINNER,2075,2017,9,12,9,12-sep-2017 09:00:00,23,12,83,12.4,0.2,118.1,
FINNER,2075,2017,9,12,10,12-sep-2017 10:00:00,23,11,75,12.6,0.0,159.7,
FINNER,2075,2017,9,12,11,12-sep-2017 11:00:00,25,13,68,13.1,0.0,55.9,
FINNER,2075,2017,9,12,12,12-sep-2017 12:00:00,23,8,69,12.2,0.0,15.1,
FINNER,2075,2017,9,12,13,12-sep-2017 13:00:00,19,6,76,11.1,0.0,15.6,
FINNER,2075,2017,9,12,14,12-sep-2017 14:00:00,21,4,84,9.4,1.9,14.8,
FINNER,2075,2017,9,12,15,12-sep-2017 15:00:00,12,4,89,8.6,1.8,14.0,
FINNER,2075,2017,9,12,16,12-sep-2017 16:00:00,12,5,91,8.6,1.7,7.6,
FINNER,2075,2017,9,12,17,12-sep-2017 17:00:00,10,5,92,8.2,1.7,5.1,
FINNER,2075,2017,9,12,18,12-sep-2017 18:00:00,6,6,93,8.2,2.6,2.5,
FINNER,2075,2017,9,12,19,12-sep-2017 19:00:00,6,6,92,8.3,0.8,0.0,
FINNER,2075,2017,9,12,20,12-sep-2017 20:00:00,,7,91,8.7,0.1,0.0,
FINNER,2075,2017,9,12,21,12-sep-2017 21:00:00,34,8,87,8.9,0.5,0.0,
FINNER,2075,2017,9,12,22,12-sep-2017 22:00:00,31,6,87,9.2,0.3,0.0,
FINNER,2075,2017,9,12,23,12-sep-2017 23:00:00,29,11,86,9.8,0.1,0.0,
FINNER,2075,2017,9,13,0,13-sep-2017 00:00:00,28,21,79,10.9,0.2,0.0,
FINNER,2075,2017,9,13,1,13-sep-2017 01:00:00,28,20,77,11.3,0.1,0.0,
FINNER,2075,2017,9,13,2,13-sep-2017 02:00:00,28,17,82,10.2,1.4,0.0,
FINNER,2075,2017,9,13,3,13-sep-2017 03:00:00,21,8,90,9.3,1.2,0.0,
FINNER,2075,2017,9,13,4,13-sep-2017 04:00:00,25,12,84,10.0,1.2,0.0,
FINNER,2075,2017,9,13,5,13-sep-2017 05:00:00,28,15,79,10.6,0.0,0.0,
FINNER,2075,2017,9,13,6,13-sep-2017 06:00:00,26,14,85,10.3,0.1,3.5,
FINNER,2075,2017,9,13,7,13-sep-2017 07:00:00,28,13,84,10.3,1.3,17.7,
FINNER,2075,2017,9,13,8,13-sep-2017 08:00:00,28,14,78,10.8,0.5,82.6,
FINNER,2075,2017,9,13,9,13-sep-2017 09:00:00,28,17,67,12.5,0.0,88.7,
FINNER,2075,2017,9,13,10,13-sep-2017 10:00:00,26,14,80,11.0,0.9,96.5,
FINNER,2075,2017,9,13,11,13-sep-2017 11:00:00,28,19,69,12.1,0.1,107.6,
FINNER,2075,2017,9,13,12,13-sep-2017 12:00:00,28,17,73,11.7,0.0,192.3,
FINNER,2075,2017,9,13,13,13-sep-2017 13:00:00,28,15,80,11.2,0.3,85.0,
FINNER,2075,2017,9,13,14,13-sep-2017 14:00:00,28,15,71,11.5,0.1,171.6,
FINNER,2075,2017,9,13,15,13-sep-2017 15:00:00,27,15,68,13.2,0.0,177.0,
FINNER,2075,2017,9,13,16,13-sep-2017 16:00:00,28,16,63,13.1,0.0,93.8,
FINNER,2075,2017,9,13,17,13-sep-2017 17:00:00,30,14,66,11.9,0.0,38.3,
FINNER,2075,2017,9,13,18,13-sep-2017 18:00:00,29,12,68,12.1,0.2,3.3,
FINNER,2075,2017,9,13,19,13-sep-2017 19:00:00,30,9,87,10.0,0.6,0.0,
FINNER,2075,2017,9,13,20,13-sep-2017 20:00:00,30,10,84,10.5,0.1,0.0,
FINNER,2075,2017,9,13,21,13-sep-2017 21:00:00,32,6,86,10.3,0.3,0.0,
FINNER,2075,2017,9,13,22,13-sep-2017 22:00:00,30,8,80,10.6,0.0,0.0,
FINNER,2075,2017,9,13,23,13-sep-2017 23:00:00,33,9,82,11.4,0.0,0.0,
FINNER,2075,2017,9,14,0,14-sep-2017 00:00:00,34,9,87,11.1,0.5,0.0,
FINNER,2075,2017,9,14,1,14-sep-2017 01:00:00,34,15,85,11.5,0.2,0.0,
FINNER,2075,2017,9,14,2,14-sep-2017 02:00:00,34,13,86,10.5,1.2,0.0,
FINNER,2075,2017,9,14,3,14-sep-2017 03:00:00,33,14,81,11.7,0.0,0.0,
FINNER,2075,2017,9,14,4,14-sep-2017 04:00:00,33,13,78,11.7,0.0,0.0,
FINNER,2075,2017,9,14,5,14-sep-2017 05:00:00,32,14,83,10.8,0.2,0.0,
FINNER,2075,2017,9,14,6,14-sep-2017 06:00:00,34,11,84,11.0,0.2,11.2,
FINNER,2075,2017,9,14,7,14-sep-2017 07:00:00,34,11,78,11.1,0.0,40.9,
FINNER,2075,2017,9,14,8,14-sep-2017 08:00:00,33,15,74,11.8,0.0,62.0,
FINNER,2075,2017,9,14,9,14-sep-2017 09:00:00,32,17,70,12.6,0.0,129.4,
