station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MULLINGAR,875,2017,3,14,2,14-mar-2017 02:00:00,21,9,85,10.8,0.0,0.0,
MULLINGAR,875,2017,3,14,3,14-mar-2017 03:00:00,23,8,88,10.6,0.0,0.0,
MULLINGAR,875,2017,3,14,4,14-mar-2017 04:00:00,23,9,94,10.4,0.0,0.0,
MULLINGAR,875,2017,3,14,5,14-mar-2017 05:00:00,25,7,94,10.8,0.1,0.0,
MULLINGAR,875,2017,3,14,6,14-mar-2017 06:00:00,25,9,93,10.7,0.0,0.1,
MULLINGAR,875,2017,3,14,7,14-mar-2017 07:00:00,24,6,92,10.3,0.0,10.6,
MULLINGAR,875,2017,3,14,8,14-mar-2017 08:00:00,24,5,90,9.4,0.0,62.8,
MULLINGAR,875,2017,3,14,9,14-mar-2017 09:00:00,24,6,82,11.0,0.0,74.4,
MULLINGAR,875,2017,3,14,10,14-mar-2017 10:00:00,24,8,70,11.2,0.0,166.0,
MULLINGAR,875,2017,3,14,11,14-mar-2017 11:00:00,27,9,65,12.7,0.0,181.9,
MULLINGAR,875,2017,3,14,12,14-mar-2017 12:00:00,24,12,58,13.4,0.0,145.8,
MULLINGAR,875,2017,3,14,13,14-mar-2017 13:00:00,27,9,63,12.8,0.0,91.2,
MULLINGAR,875,2017,3,14,14,14-mar-2017 14:00:00,26,9,65,13.1,0.0,103.8,
MULLINGAR,875,2017,3,14,15,14-mar-2017 15:00:00,27,8,63,12.7,0.0,100.7,
MULLINGAR,875,2017,3,14,16,14-mar-2017 16:00:00,26,8,63,12.4,0.0,38.2,
MULLINGAR,875,2017,3,14,17,14-mar-2017 17:00:00,28,7,60,11.5,0.0,17.8,
MULLINGAR,875,2017,3,14,18,14-mar-2017 18:00:00,28,6,65,10.1,0.0,0.9,
MULLINGAR,875,2017,3,14,19,14-mar-2017 19:00:00,25,3,69,9.6,0.0,0.0,
MULLINGAR,875,2017,3,14,20,14-mar-2017 20:00:00,26,3,70,9.0,0.0,0.0,
MULLINGAR,875,2017,3,14,21,14-mar-2017 21:00:00,21,3,76,8.0,0.0,0.0,
MULLINGAR,875,2017,3,14,22,14-mar-2017 22:00:00,22,3,83,6.1,0.0,0.0,
MULLINGAR,875,2017,3,14,23,14-mar-2017 23:00:00,25,3,92,6.9,0.0,0.0,
MULLINGAR,875,2017,3,15,0,15-mar-2017 00:00:00,24,3,93,7.9,0.0,0.0,
MULLINGAR,875,2017,3,15,1,15-mar-2017 01:00:00,19,3,92,7.6,0.0,0.0,
MULLINGAR,875,2017,3,15,2,15-mar-2017 02:00:00,20,4,94,7.2,0.0,0.0,
MULLINGAR,875,2017,3,15,3,15-mar-2017 03:00:00,18,4,95,6.7,0.0,0.0,
MULLINGAR,875,2017,3,15,4,15-mar-2017 04:00:00,20,5,96,6.3,0.0,0.0,
MULLINGAR,875,2017,3,15,5,15-mar-2017 05:00:00,19,3,97,4.9,0.0,0.0,
MULLINGAR,875,2017,3,15,6,15-mar-2017 06:00:00,19,3,97,4.1,0.0,0.8,
MULLINGAR,875,2017,3,15,7,15-mar-2017 07:00:00,17,2,98,3.6,0.0,25.2,
MULLINGAR,875,2017,3,15,8,15-mar-2017 08:00:00,17,3,97,6.3,0.0,41.3,
MULLINGAR,875,2017,3,15,9,15-mar-2017 09:00:00,17,4,93,7.6,0.0,85.1,
MULLINGAR,875,2017,3,15,10,15-mar-2017 10:00:00,19,6,77,10.5,0.0,148.0,
MULLINGAR,875,2017,3,15,11,15-mar-2017 11:00:00,21,9,67,12.2,0.0,196.5,
MULLINGAR,875,2017,3,15,12,15-mar-2017 12:00:00,22,9,64,13.5,0.0,172.7,
MULLINGAR,875,2017,3,15,13,15-mar-2017 13:00:00,24,7,68,13.6,0.0,92.9,
MULLINGAR,875,2017,3,15,14,15-mar-2017 14:00:00,22,7,71,13.5,0.0,61.4,
MULLINGAR,875,2017,3,15,15,15-mar-2017 15:00:00,22,8,73,13.0,0.0,38.8,
MULLINGAR,875,2017,3,15,16,15-mar-2017 16:00:00,20,8,75,12.9,0.0,34.8,
MULLINGAR,875,2017,3,15,17,15-mar-2017 17:00:00,21,5,77,12.8,0.0,9.8,
MULLINGAR,875,2017,3,15,18,15-mar-2017 18:00:00,27,2,84,11.9,0.0,2.0,
MULLINGAR,875,2017,3,15,19,15-mar-2017 19:00:00,18,2,87,11.2,0.0,0.0,
MULLINGAR,875,2017,3,15,20,15-mar-2017 20:00:00,22,3,88,11.1,0.0,0.0,
MULLINGAR,875,2017,3,15,21,15-mar-2017 21:00:00,19,6,85,11.3,0.0,0.0,
MULLINGAR,875,2017,3,15,22,15-mar-2017 22:00:00,20,6,88,11.0,0.0,0.0,
MULLINGAR,875,2017,3,15,23,15-mar-2017 23:00:00,20,8,86,10.7,0.0,0.0,
MULLINGAR,875,2017,3,16,0,16-mar-2017 00:00:00,20,9,83,10.2,0.0,0.0,
MULLINGAR,875,2017,3,16,1,16-mar-2017 01:00:00,21,8,85,9.8,0.0,0.0,
MULLINGAR,875,2017,3,16,2,16-mar-2017 02:00:00,20,8,88,9.4,0.0,0.0,
MULLINGAR,875,2017,3,16,3,16-mar-2017 03:00:00,21,8,87,9.3,0.0,0.0,
MULLINGAR,875,2017,3,16,4,16-mar-2017 04:00:00,20,7,87,8.9,0.0,0.0,
MULLINGAR,875,2017,3,16,5,16-mar-2017 05:00:00,22,7,94,8.2,0.4,0.0,
MULLINGAR,875,2017,3,16,6,16-mar-2017 06:00:00,21,8,94,7.9,0.0,0.3,
MULLINGAR,875,2017,3,16,7,16-mar-2017 07:00:00,21,8,92,8.1,0.0,7.9,
MULLINGAR,875,2017,3,16,8,16-mar-2017 08:00:00,21,8,89,8.4,0.0,24.4,
MULLINGAR,875,2017,3,16,9,16-mar-2017 09:00:00,22,10,90,8.7,0.0,54.3,
MULLINGAR,875,2017,3,16,10,16-mar-2017 10:00:00,22,10,89,9.5,0.1,81.8,
MULLINGAR,875,2017,3,16,11,16-mar-2017 11:00:00,24,8,84,9.8,0.0,56.0,
MULLINGAR,875,2017,3,16,12,16-mar-2017 12:00:00,25,7,87,9.1,0.5,66.1,
MULLINGAR,875,2017,3,16,13,16-mar-2017 13:00:00,30,11,83,8.3,0.2,109.1,
MULLINGAR,875,2017,3,16,14,16-mar-2017 14:00:00,30,10,73,9.0,0.0,109.0,
MULLINGAR,875,2017,3,16,15,16-mar-2017 15:00:00,28,8,65,9.2,0.0,94.3,
MULLINGAR,875,2017,3,16,16,16-mar-2017 16:00:00,28,8,68,8.4,0.0,60.5,
MULLINGAR,875,2017,3,16,17,16-mar-2017 17:00:00,28,8,64,7.3,0.1,26.0,
MULLINGAR,875,2017,3,16,18,16-mar-2017 18:00:00,30,9,66,6.3,0.0,2.5,
MULLINGAR,875,2017,3,16,19,16-mar-2017 19:00:00,28,6,67,4.9,0.0,0.0,
MULLINGAR,875,2017,3,16,20,16-mar-2017 20:00:00,24,4,77,3.1,0.0,0.0,
MULLINGAR,875,2017,3,16,21,16-mar-2017 21:00:00,25,5,72,4.0,0.0,0.0,
MULLINGAR,875,2017,3,16,22,16-mar-2017 22:00:00,24,5,75,3.4,0.0,0.0,
MULLINGAR,875,2017,3,16,23,16-mar-2017 23:00:00,23,6,79,3.4,0.0,0.0,
MULLINGAR,875,2017,3,17,0,17-mar-2017 00:00:00,22,6,83,2.9,0.0,0.0,
MULLINGAR,875,2017,3,17,1,17-mar-2017 01:00:00,22,7,86,2.8,0.0,0.0,
MULLINGAR,875,2017,3,17,2,17-mar-2017 02:00:00,22,8,87,3.3,0.0,0.0,
MULLINGAR,875,2017,3,17,3,17-mar-2017 03:00:00,22,8,86,4.0,0.0,0.0,
MULLINGAR,875,2017,3,17,4,17-mar-2017 04:00:00,23,9,84,4.9,0.0,0.0,
MULLINGAR,875,2017,3,17,5,17-mar-2017 05:00:00,23,7,87,5.4,0.0,0.0,
MULLINGAR,875,2017,3,17,6,17-mar-2017 06:00:00,24,10,87,6.1,0.0,0.1,
MULLINGAR,875,2017,3,17,7,17-mar-2017 07:00:00,23,10,90,6.2,0.0,6.6,
MULLINGAR,875,2017,3,17,8,17-mar-2017 08:00:00,23,9,92,6.4,0.3,14.9,
MULLINGAR,875,2017,3,17,9,17-mar-2017 09:00:00,24,11,91,6.9,0.0,32.4,
MULLINGAR,875,2017,3,17,10,17-mar-2017 10:00:00,23,12,91,7.5,0.1,35.5,
MULLINGAR,875,2017,3,17,11,17-mar-2017 11:00:00,23,13,91,8.1,0.0,29.0,
MULLINGAR,875,2017,3,17,12,17-mar-2017 12:00:00,23,15,90,8.4,0.0,31.4,
MULLINGAR,875,2017,3,17,13,17-mar-2017 13:00:00,23,16,91,8.6,0.5,26.9,
MULLINGAR,875,2017,3,17,14,17-mar-2017 14:00:00,23,16,92,9.1,1.5,35.9,
MULLINGAR,875,2017,3,17,15,17-mar-2017 15:00:00,24,14,92,9.7,0.5,23.1,
MULLINGAR,875,2017,3,17,16,17-mar-2017 16:00:00,24,15,92,10.1,0.6,22.2,
MULLINGAR,875,2017,3,17,17,17-mar-2017 17:00:00,25,12,92,10.3,0.2,6.4,
MULLINGAR,875,2017,3,17,18,17-mar-2017 18:00:00,24,12,92,10.4,0.6,0.2,
MULLINGAR,875,2017,3,17,19,17-mar-2017 19:00:00,25,12,93,10.6,0.3,0.0,
MULLINGAR,875,2017,3,17,20,17-mar-2017 20:00:00,25,12,93,10.6,0.8,0.0,
MULLINGAR,875,2017,3,17,21,17-mar-2017 21:00:00,25,11,94,10.5,0.3,0.0,
MULLINGAR,875,2017,3,17,22,17-mar-2017 22:00:00,25,11,93,10.6,0.7,0.0,
MULLINGAR,875,2017,3,17,23,17-mar-2017 23:00:00,26,10,93,10.6,0.6,0.0,
MULLINGAR,875,2017,3,18,0,18-mar-2017 00:00:00,26,12,93,10.5,0.2,0.0,
MULLINGAR,875,2017,3,18,1,18-mar-2017 01:00:00,26,10,92,10.5,0.1,0.0,
MULLINGAR,875,2017,3,18,2,18-mar-2017 02:00:00,26,9,92,10.5,0.1,0.0,
MULLINGAR,875,2017,3,18,3,18-mar-2017 03:00:00,25,11,93,10.4,0.0,0.0,
MULLINGAR,875,2017,3,18,4,18-mar-2017 04:00:00,26,9,94,10.4,0.1,0.0,
MULLINGAR,875,2017,3,18,5,18-mar-2017 05:00:00,27,10,92,10.4,0.0,0.0,
MULLINGAR,875,2017,3,18,6,18-mar-2017 06:00:00,26,8,93,10.3,0.0,0.2,
MULLINGAR,875,2017,3,18,7,18-mar-2017 07:00:00,26,8,92,10.4,0.1,9.3,
MULLINGAR,875,2017,3,18,8,18-mar-2017 08:00:00,24,7,93,10.5,0.0,35.4,
MULLINGAR,875,2017,3,18,9,18-mar-2017 09:00:00,26,8,93,10.8,0.1,42.1,
MULLINGAR,875,2017,3,18,10,18-mar-2017 10:00:00,25,9,92,11.0,0.5,59.4,
MULLINGAR,875,2017,3,18,11,18-mar-2017 11:00:00,25,10,90,11.7,0.0,60.9,
MULLINGAR,875,2017,3,18,12,18-mar-2017 12:00:00,25,10,92,11.4,0.0,53.4,
MULLINGAR,875,2017,3,18,13,18-mar-2017 13:00:00,25,9,91,11.5,0.0,28.9,
MULLINGAR,875,2017,3,18,14,18-mar-2017 14:00:00,24,8,92,11.4,0.2,20.0,
MULLINGAR,875,2017,3,18,15,18-mar-2017 15:00:00,26,9,93,11.2,0.0,22.1,
MULLINGAR,875,2017,3,18,16,18-mar-2017 16:00:00,25,8,93,11.2,0.0,13.6,
MULLINGAR,875,2017,3,18,17,18-mar-2017 17:00:00,24,10,93,11.1,0.1,5.4,
MULLINGAR,875,2017,3,18,18,18-mar-2017 18:00:00,25,10,91,11.1,0.0,0.7,
MULLINGAR,875,2017,3,18,19,18-mar-2017 19:00:00,23,13,93,10.9,0.0,0.0,
MULLINGAR,875,2017,3,18,20,18-mar-2017 20:00:00,23,12,94,10.9,0.0,0.0,
MULLINGAR,875,2017,3,18,21,18-mar-2017 21:00:00,23,12,92,10.9,0.0,0.0,
MULLINGAR,875,2017,3,18,22,18-mar-2017 22:00:00,23,15,88,10.9,0.1,0.0,
MULLINGAR,875,2017,3,18,23,18-mar-2017 23:00:00,23,15,86,10.5,0.0,0.0,
MULLINGAR,875,2017,3,19,0,19-mar-2017 00:00:00,23,14,92,10.0,0.0,0.0,
MULLINGAR,875,2017,3,19,1,19-mar-2017 01:00:00,23,12,94,10.0,0.3,0.0,
MULLINGAR,875,2017,3,19,2,19-mar-2017 02:00:00,23,10,95,10.2,0.2,0.0,
MULLINGAR,875,2017,3,19,3,19-mar-2017 03:00:00,23,12,95,10.3,0.5,0.0,
MULLINGAR,875,2017,3,19,4,19-mar-2017 04:00:00,23,13,95,10.4,0.3,0.0,
MULLINGAR,875,2017,3,19,5,19-mar-2017 05:00:00,23,12,95,10.4,0.4,0.0,
MULLINGAR,875,2017,3,19,6,19-mar-2017 06:00:00,23,12,95,10.3,0.6,0.0,
MULLINGAR,875,2017,3,19,7,19-mar-2017 07:00:00,23,13,94,10.4,0.4,4.0,
MULLINGAR,875,2017,3,19,8,19-mar-2017 08:00:00,23,11,94,10.4,0.5,18.1,
MULLINGAR,875,2017,3,19,9,19-mar-2017 09:00:00,24,12,94,10.7,1.0,29.4,
MULLINGAR,875,2017,3,19,10,19-mar-2017 10:00:00,24,11,94,11.0,0.8,42.5,
MULLINGAR,875,2017,3,19,11,19-mar-2017 11:00:00,25,11,92,11.5,0.4,88.9,
MULLINGAR,875,2017,3,19,12,19-mar-2017 12:00:00,25,12,88,12.3,0.0,117.8,
MULLINGAR,875,2017,3,19,13,19-mar-2017 13:00:00,29,8,86,11.9,0.0,106.8,
MULLINGAR,875,2017,3,19,14,19-mar-2017 14:00:00,31,7,87,11.4,0.1,131.3,
MULLINGAR,875,2017,3,19,15,19-mar-2017 15:00:00,26,8,77,12.5,0.0,46.2,
MULLINGAR,875,2017,3,19,16,19-mar-2017 16:00:00,26,4,79,11.5,0.0,43.4,
MULLINGAR,875,2017,3,19,17,19-mar-2017 17:00:00,28,5,77,11.3,0.0,12.2,
MULLINGAR,875,2017,3,19,18,19-mar-2017 18:00:00,26,4,74,10.5,0.0,1.3,
MULLINGAR,875,2017,3,19,19,19-mar-2017 19:00:00,21,4,87,9.5,0.0,0.0,
MULLINGAR,875,2017,3,19,20,19-mar-2017 20:00:00,22,5,86,8.5,0.0,0.0,
MULLINGAR,875,2017,3,19,21,19-mar-2017 21:00:00,21,4,85,8.4,0.0,0.0,
MULLINGAR,875,2017,3,19,22,19-mar-2017 22:00:00,20,4,88,8.2,0.0,0.0,
MULLINGAR,875,2017,3,19,23,19-mar-2017 23:00:00,19,7,91,8.7,0.0,0.0,
MULLINGAR,875,2017,3,20,0,20-mar-2017 00:00:00,22,9,92,9.1,0.2,0.0,
MULLINGAR,875,2017,3,20,1,20-mar-2017 01:00:00,22,10,88,9.1,0.0,0.0,
MULLINGAR,875,2017,3,20,2,20-mar-2017 02:00:00,20,8,88,9.1,0.0,0.0,
MULLINGAR,875,2017,3,20,3,20-mar-2017 03:00:00,22,13,81,9.0,0.0,0.0,
MULLINGAR,875,2017,3,20,4,20-mar-2017 04:00:00,21,9,86,7.9,0.1,0.0,
MULLINGAR,875,2017,3,20,5,20-mar-2017 05:00:00,23,11,86,7.8,0.0,0.0,
MULLINGAR,875,2017,3,20,6,20-mar-2017 06:00:00,24,8,86,7.5,0.0,1.1,
MULLINGAR,875,2017,3,20,7,20-mar-2017 07:00:00,27,8,77,6.2,0.0,13.2,
MULLINGAR,875,2017,3,20,8,20-mar-2017 08:00:00,25,7,81,5.6,0.4,53.3,
MULLINGAR,875,2017,3,20,9,20-mar-2017 09:00:00,24,5,81,6.7,0.0,139.0,
MULLINGAR,875,2017,3,20,10,20-mar-2017 10:00:00,24,8,69,8.0,0.0,131.1,
MULLINGAR,875,2017,3,20,11,20-mar-2017 11:00:00,26,10,58,7.9,0.0,149.5,
MULLINGAR,875,2017,3,20,12,20-mar-2017 12:00:00,25,10,68,8.2,0.2,109.9,
MULLINGAR,875,2017,3,20,13,20-mar-2017 13:00:00,24,8,77,6.0,0.5,131.1,
MULLINGAR,875,2017,3,20,14,20-mar-2017 14:00:00,24,11,77,5.3,0.5,203.1,
MULLINGAR,875,2017,3,20,15,20-mar-2017 15:00:00,24,15,64,8.0,0.0,113.2,
MULLINGAR,875,2017,3,20,16,20-mar-2017 16:00:00,25,10,59,8.2,0.2,75.8,
MULLINGAR,875,2017,3,20,17,20-mar-2017 17:00:00,26,9,58,6.9,0.0,16.6,
MULLINGAR,875,2017,3,20,18,20-mar-2017 18:00:00,24,9,76,4.4,0.3,5.3,
MULLINGAR,875,2017,3,20,19,20-mar-2017 19:00:00,23,9,86,3.9,0.1,0.0,
MULLINGAR,875,2017,3,20,20,20-mar-2017 20:00:00,23,7,88,3.3,0.2,0.0,
MULLINGAR,875,2017,3,20,21,20-mar-2017 21:00:00,25,10,80,2.4,0.0,0.0,
MULLINGAR,875,2017,3,20,22,20-mar-2017 22:00:00,23,8,87,1.4,0.0,0.0,
MULLINGAR,875,2017,3,20,23,20-mar-2017 23:00:00,25,8,80,1.3,0.0,0.0,
MULLINGAR,875,2017,3,21,0,21-mar-2017 00:00:00,21,8,88,0.7,0.0,0.0,
MULLINGAR,875,2017,3,21,1,21-mar-2017 01:00:00,22,8,86,0.6,0.0,0.0,
MULLINGAR,875,2017,3,21,2,21-mar-2017 02:00:00,22,8,85,0.7,0.0,0.0,
MULLINGAR,875,2017,3,21,3,21-mar-2017 03:00:00,22,9,87,0.2,0.0,0.0,
MULLINGAR,875,2017,3,21,4,21-mar-2017 04:00:00,22,9,87,0.3,0.0,0.0,
MULLINGAR,875,2017,3,21,5,21-mar-2017 05:00:00,21,11,91,0.5,0.0,0.0,
MULLINGAR,875,2017,3,21,6,21-mar-2017 06:00:00,22,9,87,0.5,0.0,3.3,
MULLINGAR,875,2017,3,21,7,21-mar-2017 07:00:00,21,9,90,0.3,0.0,29.9,
MULLINGAR,875,2017,3,21,8,21-mar-2017 08:00:00,21,10,92,0.9,0.0,68.3,
MULLINGAR,875,2017,3,21,9,21-mar-2017 09:00:00,21,10,89,2.2,0.0,95.6,
MULLINGAR,875,2017,3,21,10,21-mar-2017 10:00:00,21,13,85,3.4,0.0,92.4,
MULLINGAR,875,2017,3,21,11,21-mar-2017 11:00:00,22,9,85,2.9,0.0,40.5,
MULLINGAR,875,2017,3,21,12,21-mar-2017 12:00:00,25,7,86,1.9,0.1,118.6,
MULLINGAR,875,2017,3,21,13,21-mar-2017 13:00:00,21,6,87,3.8,0.0,224.6,
MULLINGAR,875,2017,3,21,14,21-mar-2017 14:00:00,21,8,75,5.8,0.0,98.1,
MULLINGAR,875,2017,3,21,15,21-mar-2017 15:00:00,19,7,82,4.4,0.0,85.5,
MULLINGAR,875,2017,3,21,16,21-mar-2017 16:00:00,23,5,72,5.0,0.0,53.0,
MULLINGAR,875,2017,3,21,17,21-mar-2017 17:00:00,18,5,72,5.1,0.0,23.1,
MULLINGAR,875,2017,3,21,18,21-mar-2017 18:00:00,22,1,79,3.9,0.0,3.8,
MULLINGAR,875,2017,3,21,19,21-mar-2017 19:00:00,2,2,83,3.4,0.0,0.0,
MULLINGAR,875,2017,3,21,20,21-mar-2017 20:00:00,4,3,83,3.4,0.0,0.0,
MULLINGAR,875,2017,3,21,21,21-mar-2017 21:00:00,3,2,87,3.1,0.7,0.0,
MULLINGAR,875,2017,3,21,22,21-mar-2017 22:00:00,33,2,91,2.2,1.3,0.0,
MULLINGAR,875,2017,3,21,23,21-mar-2017 23:00:00,34,4,90,2.6,0.0,0.0,
MULLINGAR,875,2017,3,22,0,22-mar-2017 00:00:00,35,5,89,2.3,0.0,0.0,
MULLINGAR,875,2017,3,22,1,22-mar-2017 01:00:00,3,6,86,2.5,0.2,0.0,
MULLINGAR,875,2017,3,22,2,22-mar-2017 02:00:00,2,7,85,2.7,0.1,0.0,
MULLINGAR,875,2017,3,22,3,22-mar-2017 03:00:00,2,9,87,2.7,0.4,0.0,
MULLINGAR,875,2017,3,22,4,22-mar-2017 04:00:00,36,8,88,2.3,0.4,0.0,
MULLINGAR,875,2017,3,22,5,22-mar-2017 05:00:00,1,10,88,2.3,0.4,0.0,
MULLINGAR,875,2017,3,22,6,22-mar-2017 06:00:00,1,9,87,2.5,0.5,0.2,
MULLINGAR,875,2017,3,22,7,22-mar-2017 07:00:00,1,11,87,2.8,0.4,8.2,
MULLINGAR,875,2017,3,22,8,22-mar-2017 08:00:00,1,9,83,3.3,0.1,49.5,
MULLINGAR,875,2017,3,22,9,22-mar-2017 09:00:00,1,9,75,4.4,0.0,69.1,
MULLINGAR,875,2017,3,22,10,22-mar-2017 10:00:00,2,11,73,4.3,0.0,95.0,
MULLINGAR,875,2017,3,22,11,22-mar-2017 11:00:00,1,11,69,5.4,0.0,144.0,
MULLINGAR,875,2017,3,22,12,22-mar-2017 12:00:00,1,13,63,6.0,0.0,128.5,
MULLINGAR,875,2017,3,22,13,22-mar-2017 13:00:00,35,10,63,6.4,0.0,98.0,
MULLINGAR,875,2017,3,22,14,22-mar-2017 14:00:00,1,10,62,6.1,0.0,29.0,
MULLINGAR,875,2017,3,22,15,22-mar-2017 15:00:00,3,12,68,5.4,0.0,20.6,
MULLINGAR,875,2017,3,22,16,22-mar-2017 16:00:00,1,9,81,4.0,0.4,22.4,
MULLINGAR,875,2017,3,22,17,22-mar-2017 17:00:00,36,10,82,4.3,0.1,8.6,
MULLINGAR,875,2017,3,22,18,22-mar-2017 18:00:00,36,9,86,3.9,0.2,2.1,
MULLINGAR,875,2017,3,22,19,22-mar-2017 19:00:00,36,9,85,4.0,0.1,0.0,
MULLINGAR,875,2017,3,22,20,22-mar-2017 20:00:00,35,9,83,4.2,0.1,0.0,
MULLINGAR,875,2017,3,22,21,22-mar-2017 21:00:00,35,8,81,4.4,0.0,0.0,
MULLINGAR,875,2017,3,22,22,22-mar-2017 22:00:00,36,11,79,4.3,0.0,0.0,
MULLINGAR,875,2017,3,22,23,22-mar-2017 23:00:00,1,10,82,3.7,0.0,0.0,
MULLINGAR,875,2017,3,23,0,23-mar-2017 00:00:00,2,10,83,3.8,0.0,0.0,
MULLINGAR,875,2017,3,23,1,23-mar-2017 01:00:00,1,11,79,4.2,0.0,0.0,
MULLINGAR,875,2017,3,23,2,23-mar-2017 02:00:00,2,11,80,4.2,0.0,0.0,
MULLINGAR,875,2017,3,23,3,23-mar-2017 03:00:00,1,9,79,4.3,0.0,0.0,
MULLINGAR,875,2017,3,23,4,23-mar-2017 04:00:00,1,9,79,4.3,0.0,0.0,
MULLINGAR,875,2017,3,23,5,23-mar-2017 05:00:00,1,9,79,4.3,0.0,0.0,
MULLINGAR,875,2017,3,23,6,23-mar-2017 06:00:00,1,11,81,4.3,0.0,0.2,
MULLINGAR,875,2017,3,23,7,23-mar-2017 07:00:00,1,9,87,4.1,0.0,4.5,
MULLINGAR,875,2017,3,23,8,23-mar-2017 08:00:00,2,10,86,4.6,0.0,13.7,
MULLINGAR,875,2017,3,23,9,23-mar-2017 09:00:00,3,8,86,5.0,0.0,48.2,
MULLINGAR,875,2017,3,23,10,23-mar-2017 10:00:00,3,9,83,5.7,0.0,62.8,
MULLINGAR,875,2017,3,23,11,23-mar-2017 11:00:00,4,9,80,6.3,0.0,62.1,
MULLINGAR,875,2017,3,23,12,23-mar-2017 12:00:00,2,8,77,7.0,0.0,115.6,
MULLINGAR,875,2017,3,23,13,23-mar-2017 13:00:00,4,7,74,8.3,0.0,146.8,
MULLINGAR,875,2017,3,23,14,23-mar-2017 14:00:00,3,8,70,8.6,0.0,118.9,
MULLINGAR,875,2017,3,23,15,23-mar-2017 15:00:00,2,7,69,9.5,0.0,63.5,
MULLINGAR,875,2017,3,23,16,23-mar-2017 16:00:00,3,7,74,8.5,0.0,32.7,
MULLINGAR,875,2017,3,23,17,23-mar-2017 17:00:00,2,7,74,8.3,0.0,19.9,
MULLINGAR,875,2017,3,23,18,23-mar-2017 18:00:00,2,4,78,7.6,0.0,5.4,
MULLINGAR,875,2017,3,23,19,23-mar-2017 19:00:00,1,3,82,6.2,0.0,0.0,
MULLINGAR,875,2017,3,23,20,23-mar-2017 20:00:00,4,4,86,5.2,0.0,0.0,
MULLINGAR,875,2017,3,23,21,23-mar-2017 21:00:00,2,4,88,4.8,0.0,0.0,
MULLINGAR,875,2017,3,23,22,23-mar-2017 22:00:00,5,6,88,4.5,0.0,0.0,
MULLINGAR,875,2017,3,23,23,23-mar-2017 23:00:00,1,5,88,4.3,0.0,0.0,
MULLINGAR,875,2017,3,24,0,24-mar-2017 00:00:00,1,4,89,3.6,0.0,0.0,
MULLINGAR,875,2017,3,24,1,24-mar-2017 01:00:00,1,3,90,3.3,0.0,0.0,
MULLINGAR,875,2017,3,24,2,24-mar-2017 02:00:00,4,5,91,3.2,0.0,0.0,
MULLINGAR,875,2017,3,24,3,24-mar-2017 03:00:00,6,5,92,3.2,0.0,0.0,
MULLINGAR,875,2017,3,24,4,24-mar-2017 04:00:00,5,6,92,3.5,0.0,0.0,
MULLINGAR,875,2017,3,24,5,24-mar-2017 05:00:00,6,4,94,3.0,0.0,0.0,
MULLINGAR,875,2017,3,24,6,24-mar-2017 06:00:00,2,4,94,2.4,0.0,4.4,
MULLINGAR,875,2017,3,24,7,24-mar-2017 07:00:00,36,5,95,2.6,0.1,45.8,
MULLINGAR,875,2017,3,24,8,24-mar-2017 08:00:00,3,5,92,4.4,0.0,100.3,
MULLINGAR,875,2017,3,24,9,24-mar-2017 09:00:00,7,9,85,6.8,0.0,155.1,
MULLINGAR,875,2017,3,24,10,24-mar-2017 10:00:00,6,8,75,8.4,0.0,198.7,
MULLINGAR,875,2017,3,24,11,24-mar-2017 11:00:00,6,9,68,9.4,0.0,225.6,
MULLINGAR,875,2017,3,24,12,24-mar-2017 12:00:00,7,8,63,10.4,0.0,232.5,
MULLINGAR,875,2017,3,24,13,24-mar-2017 13:00:00,8,8,56,10.9,0.0,228.1,
MULLINGAR,875,2017,3,24,14,24-mar-2017 14:00:00,8,10,56,10.9,0.0,192.5,
MULLINGAR,875,2017,3,24,15,24-mar-2017 15:00:00,8,7,57,11.6,0.0,152.1,
MULLINGAR,875,2017,3,24,16,24-mar-2017 16:00:00,9,8,59,10.6,0.0,116.6,
MULLINGAR,875,2017,3,24,17,24-mar-2017 17:00:00,5,8,63,10.1,0.0,56.9,
MULLINGAR,875,2017,3,24,18,24-mar-2017 18:00:00,7,6,67,8.3,0.0,5.9,
MULLINGAR,875,2017,3,24,19,24-mar-2017 19:00:00,7,5,74,6.2,0.0,0.0,
MULLINGAR,875,2017,3,24,20,24-mar-2017 20:00:00,7,3,77,4.7,0.0,0.0,
MULLINGAR,875,2017,3,24,21,24-mar-2017 21:00:00,5,3,77,4.2,0.0,0.0,
MULLINGAR,875,2017,3,24,22,24-mar-2017 22:00:00,6,4,80,3.6,0.0,0.0,
MULLINGAR,875,2017,3,24,23,24-mar-2017 23:00:00,6,4,81,3.6,0.0,0.0,
MULLINGAR,875,2017,3,25,0,25-mar-2017 00:00:00,8,4,84,2.8,0.0,0.0,
MULLINGAR,875,2017,3,25,1,25-mar-2017 01:00:00,6,3,86,2.5,0.0,0.0,
MULLINGAR,875,2017,3,25,2,25-mar-2017 02:00:00,4,4,82,3.0,0.0,0.0,
MULLINGAR,875,2017,3,25,3,25-mar-2017 03:00:00,10,1,85,0.8,0.0,0.0,
MULLINGAR,875,2017,3,25,4,25-mar-2017 04:00:00,2,3,83,1.0,0.0,0.0,
MULLINGAR,875,2017,3,25,5,25-mar-2017 05:00:00,5,2,88,-0.3,0.0,0.0,
