station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
CLAREMORRIS,2175,2017,1,22,17,22-jan-2017 17:00:00,7,2,82,3.5,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,18,22-jan-2017 18:00:00,10,2,88,1.4,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,19,22-jan-2017 19:00:00,9,3,93,-0.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,20,22-jan-2017 20:00:00,7,4,94,-0.6,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,21,22-jan-2017 21:00:00,7,2,95,-1.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,22,22-jan-2017 22:00:00,9,3,96,-1.6,0.0,0.0,
CLAREMORRIS,2175,2017,1,22,23,22-jan-2017 23:00:00,6,3,96,-2.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,0,23-jan-2017 00:00:00,7,4,96,-2.5,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,1,23-jan-2017 01:00:00,8,4,96,-2.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,2,23-jan-2017 02:00:00,7,4,96,-3.0,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,3,23-jan-2017 03:00:00,7,4,96,-2.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,4,23-jan-2017 04:00:00,11,3,97,-1.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,5,23-jan-2017 05:00:00,9,3,97,-0.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,6,23-jan-2017 06:00:00,11,3,97,0.4,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,7,23-jan-2017 07:00:00,19,2,97,1.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,8,23-jan-2017 08:00:00,12,5,97,1.7,0.0,1.9,
CLAREMORRIS,2175,2017,1,23,9,23-jan-2017 09:00:00,17,7,98,3.5,0.0,12.6,
CLAREMORRIS,2175,2017,1,23,10,23-jan-2017 10:00:00,17,8,98,3.8,0.0,32.0,
CLAREMORRIS,2175,2017,1,23,11,23-jan-2017 11:00:00,17,7,98,4.6,0.0,74.3,
CLAREMORRIS,2175,2017,1,23,12,23-jan-2017 12:00:00,18,8,96,7.1,0.0,92.7,
CLAREMORRIS,2175,2017,1,23,13,23-jan-2017 13:00:00,17,10,80,8.6,0.0,83.1,
CLAREMORRIS,2175,2017,1,23,14,23-jan-2017 14:00:00,18,11,79,8.3,0.0,45.0,
CLAREMORRIS,2175,2017,1,23,15,23-jan-2017 15:00:00,18,11,85,8.3,0.0,25.3,
CLAREMORRIS,2175,2017,1,23,16,23-jan-2017 16:00:00,17,11,83,8.3,0.0,6.8,
CLAREMORRIS,2175,2017,1,23,17,23-jan-2017 17:00:00,17,13,80,7.6,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,18,23-jan-2017 18:00:00,17,11,82,7.1,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,19,23-jan-2017 19:00:00,18,14,82,7.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,20,23-jan-2017 20:00:00,17,12,83,7.3,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,21,23-jan-2017 21:00:00,18,11,85,7.5,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,22,23-jan-2017 22:00:00,18,9,84,7.9,0.0,0.0,
CLAREMORRIS,2175,2017,1,23,23,23-jan-2017 23:00:00,18,9,87,7.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,24,0,24-jan-2017 00:00:00,18,11,88,7.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,24,1,24-jan-2017 01:00:00,18,8,93,7.5,0.1,0.0,
CLAREMORRIS,2175,2017,1,24,2,24-jan-2017 02:00:00,19,10,96,7.7,0.3,0.0,
CLAREMORRIS,2175,2017,1,24,3,24-jan-2017 03:00:00,20,10,96,7.8,0.2,0.0,
CLAREMORRIS,2175,2017,1,24,4,24-jan-2017 04:00:00,18,9,97,8.1,0.5,0.0,
CLAREMORRIS,2175,2017,1,24,5,24-jan-2017 05:00:00,19,11,97,8.3,0.1,0.0,
CLAREMORRIS,2175,2017,1,24,6,24-jan-2017 06:00:00,19,10,97,8.4,0.2,0.0,
CLAREMORRIS,2175,2017,1,24,7,24-jan-2017 07:00:00,20,8,97,8.8,0.3,0.0,
CLAREMORRIS,2175,2017,1,24,8,24-jan-2017 08:00:00,20,8,97,9.0,0.0,1.0,
CLAREMORRIS,2175,2017,1,24,9,24-jan-2017 09:00:00,17,7,98,8.7,0.1,14.5,
CLAREMORRIS,2175,2017,1,24,10,24-jan-2017 10:00:00,20,10,98,9.3,0.1,21.2,
CLAREMORRIS,2175,2017,1,24,11,24-jan-2017 11:00:00,17,6,97,9.6,0.0,25.5,
CLAREMORRIS,2175,2017,1,24,12,24-jan-2017 12:00:00,18,9,97,10.1,0.1,22.8,
CLAREMORRIS,2175,2017,1,24,13,24-jan-2017 13:00:00,17,10,97,10.0,0.1,31.7,
CLAREMORRIS,2175,2017,1,24,14,24-jan-2017 14:00:00,19,8,95,10.7,0.1,23.6,
CLAREMORRIS,2175,2017,1,24,15,24-jan-2017 15:00:00,19,9,96,10.8,0.1,8.0,
CLAREMORRIS,2175,2017,1,24,16,24-jan-2017 16:00:00,19,8,96,10.8,0.1,1.9,
CLAREMORRIS,2175,2017,1,24,17,24-jan-2017 17:00:00,19,9,97,10.6,0.4,0.0,
CLAREMORRIS,2175,2017,1,24,18,24-jan-2017 18:00:00,18,10,97,10.5,0.4,0.0,
CLAREMORRIS,2175,2017,1,24,19,24-jan-2017 19:00:00,18,11,97,10.4,0.1,0.0,
CLAREMORRIS,2175,2017,1,24,20,24-jan-2017 20:00:00,18,13,96,10.3,0.1,0.0,
CLAREMORRIS,2175,2017,1,24,21,24-jan-2017 21:00:00,17,15,96,10.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,24,22,24-jan-2017 22:00:00,18,14,95,10.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,24,23,24-jan-2017 23:00:00,17,13,94,10.3,0.1,0.0,
CLAREMORRIS,2175,2017,1,25,0,25-jan-2017 00:00:00,17,15,92,10.5,0.1,0.0,
CLAREMORRIS,2175,2017,1,25,1,25-jan-2017 01:00:00,17,15,92,10.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,2,25-jan-2017 02:00:00,17,19,91,10.0,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,3,25-jan-2017 03:00:00,17,17,87,9.9,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,4,25-jan-2017 04:00:00,17,15,85,9.6,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,5,25-jan-2017 05:00:00,17,16,81,9.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,6,25-jan-2017 06:00:00,17,19,80,9.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,7,25-jan-2017 07:00:00,17,18,81,9.4,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,8,25-jan-2017 08:00:00,17,17,83,9.4,0.1,0.2,
CLAREMORRIS,2175,2017,1,25,9,25-jan-2017 09:00:00,17,20,86,9.0,0.1,6.7,
CLAREMORRIS,2175,2017,1,25,10,25-jan-2017 10:00:00,17,17,83,9.5,0.0,16.4,
CLAREMORRIS,2175,2017,1,25,11,25-jan-2017 11:00:00,17,20,83,9.7,0.0,18.7,
CLAREMORRIS,2175,2017,1,25,12,25-jan-2017 12:00:00,17,16,84,9.7,0.0,19.2,
CLAREMORRIS,2175,2017,1,25,13,25-jan-2017 13:00:00,17,18,85,9.6,0.1,14.6,
CLAREMORRIS,2175,2017,1,25,14,25-jan-2017 14:00:00,18,15,81,9.9,0.0,21.2,
CLAREMORRIS,2175,2017,1,25,15,25-jan-2017 15:00:00,18,18,79,10.0,0.0,16.8,
CLAREMORRIS,2175,2017,1,25,16,25-jan-2017 16:00:00,17,19,75,10.1,0.0,3.7,
CLAREMORRIS,2175,2017,1,25,17,25-jan-2017 17:00:00,17,20,74,9.9,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,18,25-jan-2017 18:00:00,17,17,73,9.7,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,19,25-jan-2017 19:00:00,17,18,73,9.5,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,20,25-jan-2017 20:00:00,17,16,74,9.2,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,21,25-jan-2017 21:00:00,17,15,74,9.0,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,22,25-jan-2017 22:00:00,17,20,72,9.0,0.0,0.0,
CLAREMORRIS,2175,2017,1,25,23,25-jan-2017 23:00:00,16,18,71,8.8,0.0,0.0,
CLAREMORRIS,2175,2017,1,26,0,26-jan-2017 00:00:00,16,21,71,8.4,0.0,0.0,
