station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
ATHENRY,1875,2018,2,10,22,10-feb-2018 22:00:00,29,12,86,4.1,0.1,0.0,
ATHENRY,1875,2018,2,10,23,10-feb-2018 23:00:00,27,17,82,3.2,0.0,0.0,
ATHENRY,1875,2018,2,11,0,11-feb-2018 00:00:00,26,8,80,2.7,0.0,0.0,
ATHENRY,1875,2018,2,11,1,11-feb-2018 01:00:00,27,12,86,2.1,0.2,0.0,
ATHENRY,1875,2018,2,11,2,11-feb-2018 02:00:00,27,8,90,1.6,0.2,0.0,
ATHENRY,1875,2018,2,11,3,11-feb-2018 03:00:00,26,7,91,1.2,0.0,0.0,
ATHENRY,1875,2018,2,11,4,11-feb-2018 04:00:00,25,5,95,0.5,0.5,0.0,
ATHENRY,1875,2018,2,11,5,11-feb-2018 05:00:00,28,9,94,0.6,0.6,0.0,
ATHENRY,1875,2018,2,11,6,11-feb-2018 06:00:00,22,4,95,0.3,0.5,0.0,
ATHENRY,1875,2018,2,11,7,11-feb-2018 07:00:00,27,7,97,-0.0,0.4,0.0,
ATHENRY,1875,2018,2,11,8,11-feb-2018 08:00:00,23,4,96,-0.0,0.5,7.1,
ATHENRY,1875,2018,2,11,9,11-feb-2018 09:00:00,23,4,95,-0.2,0.3,26.6,
ATHENRY,1875,2018,2,11,10,11-feb-2018 10:00:00,28,10,94,0.3,0.3,78.0,
ATHENRY,1875,2018,2,11,11,11-feb-2018 11:00:00,25,3,91,0.7,1.5,53.2,
ATHENRY,1875,2018,2,11,12,11-feb-2018 12:00:00,28,16,95,0.4,0.2,59.3,
ATHENRY,1875,2018,2,11,13,11-feb-2018 13:00:00,27,4,95,0.7,0.8,121.5,
ATHENRY,1875,2018,2,11,14,11-feb-2018 14:00:00,32,4,87,2.2,0.1,109.5,
ATHENRY,1875,2018,2,11,15,11-feb-2018 15:00:00,24,3,81,2.9,0.0,70.4,
ATHENRY,1875,2018,2,11,16,11-feb-2018 16:00:00,27,11,72,2.9,0.2,27.9,
ATHENRY,1875,2018,2,11,17,11-feb-2018 17:00:00,25,3,90,1.0,0.0,3.4,
ATHENRY,1875,2018,2,11,18,11-feb-2018 18:00:00,27,5,91,0.7,0.1,0.0,
ATHENRY,1875,2018,2,11,19,11-feb-2018 19:00:00,24,4,91,0.1,0.1,0.0,
ATHENRY,1875,2018,2,11,20,11-feb-2018 20:00:00,22,5,96,-0.1,0.1,0.0,
ATHENRY,1875,2018,2,11,21,11-feb-2018 21:00:00,26,8,95,0.5,0.1,0.0,
ATHENRY,1875,2018,2,11,22,11-feb-2018 22:00:00,20,7,96,-0.0,0.2,0.0,
ATHENRY,1875,2018,2,11,23,11-feb-2018 23:00:00,20,3,95,-1.0,0.0,0.0,
ATHENRY,1875,2018,2,12,0,12-feb-2018 00:00:00,22,6,93,0.2,0.0,0.0,
ATHENRY,1875,2018,2,12,1,12-feb-2018 01:00:00,21,5,93,0.2,0.1,0.0,
ATHENRY,1875,2018,2,12,2,12-feb-2018 02:00:00,24,5,89,0.7,0.1,0.0,
ATHENRY,1875,2018,2,12,3,12-feb-2018 03:00:00,17,4,95,-0.2,0.0,0.0,
ATHENRY,1875,2018,2,12,4,12-feb-2018 04:00:00,19,5,93,0.5,0.0,0.0,
ATHENRY,1875,2018,2,12,5,12-feb-2018 05:00:00,26,4,89,1.1,0.0,0.0,
ATHENRY,1875,2018,2,12,6,12-feb-2018 06:00:00,18,5,90,0.6,0.0,0.0,
ATHENRY,1875,2018,2,12,7,12-feb-2018 07:00:00,19,7,91,1.1,0.1,0.1,
ATHENRY,1875,2018,2,12,8,12-feb-2018 08:00:00,20,6,91,1.3,0.9,12.3,
ATHENRY,1875,2018,2,12,9,12-feb-2018 09:00:00,18,6,93,1.1,0.2,32.1,
ATHENRY,1875,2018,2,12,10,12-feb-2018 10:00:00,18,7,93,1.6,0.6,75.4,
ATHENRY,1875,2018,2,12,11,12-feb-2018 11:00:00,17,8,92,1.9,0.5,120.9,
ATHENRY,1875,2018,2,12,12,12-feb-2018 12:00:00,18,11,85,3.4,0.0,110.6,
ATHENRY,1875,2018,2,12,13,12-feb-2018 13:00:00,18,10,83,4.3,0.0,107.4,
ATHENRY,1875,2018,2,12,14,12-feb-2018 14:00:00,18,13,73,5.7,0.0,103.7,
ATHENRY,1875,2018,2,12,15,12-feb-2018 15:00:00,18,16,70,5.7,0.0,76.4,
ATHENRY,1875,2018,2,12,16,12-feb-2018 16:00:00,17,13,69,5.5,0.0,21.4,
ATHENRY,1875,2018,2,12,17,12-feb-2018 17:00:00,16,11,74,4.9,0.0,2.4,
ATHENRY,1875,2018,2,12,18,12-feb-2018 18:00:00,15,10,77,4.5,0.0,0.0,
ATHENRY,1875,2018,2,12,19,12-feb-2018 19:00:00,16,14,77,5.1,0.0,0.0,
ATHENRY,1875,2018,2,12,20,12-feb-2018 20:00:00,16,14,78,5.5,0.0,0.0,
ATHENRY,1875,2018,2,12,21,12-feb-2018 21:00:00,16,12,87,5.3,0.7,0.0,
ATHENRY,1875,2018,2,12,22,12-feb-2018 22:00:00,19,18,89,4.2,1.6,0.0,
ATHENRY,1875,2018,2,12,23,12-feb-2018 23:00:00,28,10,92,3.7,0.6,0.0,
ATHENRY,1875,2018,2,13,0,13-feb-2018 00:00:00,25,6,93,3.3,0.1,0.0,
ATHENRY,1875,2018,2,13,1,13-feb-2018 01:00:00,25,4,93,3.2,0.0,0.0,
ATHENRY,1875,2018,2,13,2,13-feb-2018 02:00:00,30,10,89,2.7,0.3,0.0,
ATHENRY,1875,2018,2,13,3,13-feb-2018 03:00:00,30,12,89,2.7,0.0,0.0,
ATHENRY,1875,2018,2,13,4,13-feb-2018 04:00:00,27,8,90,2.2,0.0,0.0,
ATHENRY,1875,2018,2,13,5,13-feb-2018 05:00:00,30,14,94,0.9,0.1,0.0,
ATHENRY,1875,2018,2,13,6,13-feb-2018 06:00:00,24,6,92,0.8,0.0,0.0,
ATHENRY,1875,2018,2,13,7,13-feb-2018 07:00:00,26,6,95,0.4,0.2,0.1,
ATHENRY,1875,2018,2,13,8,13-feb-2018 08:00:00,24,4,97,-0.1,0.2,14.6,
ATHENRY,1875,2018,2,13,9,13-feb-2018 09:00:00,25,4,93,0.5,0.0,59.2,
ATHENRY,1875,2018,2,13,10,13-feb-2018 10:00:00,26,4,80,2.2,0.2,100.5,
ATHENRY,1875,2018,2,13,11,13-feb-2018 11:00:00,24,6,74,3.9,0.0,129.5,
ATHENRY,1875,2018,2,13,12,13-feb-2018 12:00:00,23,7,74,5.0,0.0,68.6,
ATHENRY,1875,2018,2,13,13,13-feb-2018 13:00:00,28,4,78,3.9,0.0,46.4,
ATHENRY,1875,2018,2,13,14,13-feb-2018 14:00:00,21,8,91,2.9,0.4,112.4,
ATHENRY,1875,2018,2,13,15,13-feb-2018 15:00:00,23,5,74,4.5,0.0,76.2,
ATHENRY,1875,2018,2,13,16,13-feb-2018 16:00:00,22,7,67,4.9,0.0,18.5,
ATHENRY,1875,2018,2,13,17,13-feb-2018 17:00:00,20,5,89,2.6,0.5,5.5,
ATHENRY,1875,2018,2,13,18,13-feb-2018 18:00:00,16,3,88,2.2,0.0,0.0,
ATHENRY,1875,2018,2,13,19,13-feb-2018 19:00:00,13,3,90,1.3,0.0,0.0,
ATHENRY,1875,2018,2,13,20,13-feb-2018 20:00:00,15,5,83,2.0,0.0,0.0,
ATHENRY,1875,2018,2,13,21,13-feb-2018 21:00:00,14,8,77,2.3,0.0,0.0,
ATHENRY,1875,2018,2,13,22,13-feb-2018 22:00:00,15,8,76,2.8,0.0,0.0,
ATHENRY,1875,2018,2,13,23,13-feb-2018 23:00:00,15,11,76,2.9,0.0,0.0,
ATHENRY,1875,2018,2,14,0,14-feb-2018 00:00:00,15,12,74,3.6,0.0,0.0,
ATHENRY,1875,2018,2,14,1,14-feb-2018 01:00:00,14,13,73,4.3,0.0,0.0,
ATHENRY,1875,2018,2,14,2,14-feb-2018 02:00:00,16,14,75,5.0,0.0,0.0,
ATHENRY,1875,2018,2,14,3,14-feb-2018 03:00:00,15,15,76,5.5,0.0,0.0,
ATHENRY,1875,2018,2,14,4,14-feb-2018 04:00:00,15,17,78,6.0,0.0,0.0,
ATHENRY,1875,2018,2,14,5,14-feb-2018 05:00:00,14,18,81,6.3,0.0,0.0,
ATHENRY,1875,2018,2,14,6,14-feb-2018 06:00:00,15,17,86,6.2,0.1,0.0,
ATHENRY,1875,2018,2,14,7,14-feb-2018 07:00:00,16,14,90,6.4,0.5,0.0,
ATHENRY,1875,2018,2,14,8,14-feb-2018 08:00:00,17,13,91,7.1,0.3,3.8,
ATHENRY,1875,2018,2,14,9,14-feb-2018 09:00:00,18,14,89,8.2,0.1,12.2,
ATHENRY,1875,2018,2,14,10,14-feb-2018 10:00:00,19,10,89,8.9,0.0,58.5,
ATHENRY,1875,2018,2,14,11,14-feb-2018 11:00:00,22,13,86,8.7,0.2,30.7,
ATHENRY,1875,2018,2,14,12,14-feb-2018 12:00:00,23,14,85,7.8,0.2,104.1,
ATHENRY,1875,2018,2,14,13,14-feb-2018 13:00:00,22,15,74,8.8,0.0,79.6,
ATHENRY,1875,2018,2,14,14,14-feb-2018 14:00:00,21,15,67,8.7,0.0,84.3,
ATHENRY,1875,2018,2,14,15,14-feb-2018 15:00:00,22,15,64,8.6,0.0,78.5,
ATHENRY,1875,2018,2,14,16,14-feb-2018 16:00:00,22,12,71,8.0,0.0,23.0,
ATHENRY,1875,2018,2,14,17,14-feb-2018 17:00:00,22,10,88,4.8,0.4,1.8,
ATHENRY,1875,2018,2,14,18,14-feb-2018 18:00:00,22,5,93,4.6,0.8,0.0,
ATHENRY,1875,2018,2,14,19,14-feb-2018 19:00:00,22,14,90,3.8,1.0,0.0,
ATHENRY,1875,2018,2,14,20,14-feb-2018 20:00:00,20,6,91,3.9,0.6,0.0,
ATHENRY,1875,2018,2,14,21,14-feb-2018 21:00:00,23,8,93,3.7,1.2,0.0,
ATHENRY,1875,2018,2,14,22,14-feb-2018 22:00:00,19,6,90,4.1,0.2,0.0,
ATHENRY,1875,2018,2,14,23,14-feb-2018 23:00:00,19,8,89,2.9,0.6,0.0,
ATHENRY,1875,2018,2,15,0,15-feb-2018 00:00:00,18,5,89,3.3,0.3,0.0,
ATHENRY,1875,2018,2,15,1,15-feb-2018 01:00:00,21,12,65,4.3,0.0,0.0,
ATHENRY,1875,2018,2,15,2,15-feb-2018 02:00:00,24,14,75,3.7,0.6,0.0,
ATHENRY,1875,2018,2,15,3,15-feb-2018 03:00:00,23,17,73,4.0,0.2,0.0,
ATHENRY,1875,2018,2,15,4,15-feb-2018 04:00:00,23,15,78,3.2,0.0,0.0,
ATHENRY,1875,2018,2,15,5,15-feb-2018 05:00:00,25,8,87,1.8,1.0,0.0,
ATHENRY,1875,2018,2,15,6,15-feb-2018 06:00:00,24,13,88,1.3,0.4,0.0,
ATHENRY,1875,2018,2,15,7,15-feb-2018 07:00:00,25,11,85,1.2,0.4,0.1,
ATHENRY,1875,2018,2,15,8,15-feb-2018 08:00:00,25,13,60,3.5,0.2,8.1,
ATHENRY,1875,2018,2,15,9,15-feb-2018 09:00:00,25,17,68,3.3,0.0,44.1,
ATHENRY,1875,2018,2,15,10,15-feb-2018 10:00:00,24,17,72,3.5,0.0,98.4,
ATHENRY,1875,2018,2,15,11,15-feb-2018 11:00:00,23,17,58,5.6,0.0,119.4,
ATHENRY,1875,2018,2,15,12,15-feb-2018 12:00:00,24,18,64,5.4,0.0,132.4,
ATHENRY,1875,2018,2,15,13,15-feb-2018 13:00:00,23,17,54,6.1,0.0,128.2,
ATHENRY,1875,2018,2,15,14,15-feb-2018 14:00:00,22,17,76,5.0,0.2,115.5,
ATHENRY,1875,2018,2,15,15,15-feb-2018 15:00:00,24,15,64,5.6,0.0,82.4,
ATHENRY,1875,2018,2,15,16,15-feb-2018 16:00:00,24,12,63,5.0,0.0,40.7,
ATHENRY,1875,2018,2,15,17,15-feb-2018 17:00:00,24,14,65,5.3,0.0,5.2,
ATHENRY,1875,2018,2,15,18,15-feb-2018 18:00:00,26,9,69,3.7,0.0,0.0,
ATHENRY,1875,2018,2,15,19,15-feb-2018 19:00:00,24,8,80,2.3,0.2,0.0,
ATHENRY,1875,2018,2,15,20,15-feb-2018 20:00:00,24,8,68,3.7,0.0,0.0,
ATHENRY,1875,2018,2,15,21,15-feb-2018 21:00:00,22,11,80,3.6,0.0,0.0,
ATHENRY,1875,2018,2,15,22,15-feb-2018 22:00:00,19,4,83,2.7,0.0,0.0,
ATHENRY,1875,2018,2,15,23,15-feb-2018 23:00:00,19,6,87,2.2,0.0,0.0,
ATHENRY,1875,2018,2,16,0,16-feb-2018 00:00:00,17,5,84,2.1,0.0,0.0,
ATHENRY,1875,2018,2,16,1,16-feb-2018 01:00:00,18,7,87,1.9,0.0,0.0,
ATHENRY,1875,2018,2,16,2,16-feb-2018 02:00:00,18,6,89,1.5,0.0,0.0,
ATHENRY,1875,2018,2,16,3,16-feb-2018 03:00:00,21,8,89,1.9,0.3,0.0,
ATHENRY,1875,2018,2,16,4,16-feb-2018 04:00:00,18,6,94,1.9,0.6,0.0,
ATHENRY,1875,2018,2,16,5,16-feb-2018 05:00:00,17,5,94,2.4,0.7,0.0,
ATHENRY,1875,2018,2,16,6,16-feb-2018 06:00:00,16,5,92,2.3,1.0,0.0,
ATHENRY,1875,2018,2,16,7,16-feb-2018 07:00:00,18,6,94,2.3,3.6,0.2,
ATHENRY,1875,2018,2,16,8,16-feb-2018 08:00:00,16,4,93,2.6,0.1,12.4,
ATHENRY,1875,2018,2,16,9,16-feb-2018 09:00:00,11,3,94,2.2,0.0,39.5,
ATHENRY,1875,2018,2,16,10,16-feb-2018 10:00:00,16,6,89,4.1,0.0,51.0,
ATHENRY,1875,2018,2,16,11,16-feb-2018 11:00:00,15,7,84,5.7,0.0,63.0,
ATHENRY,1875,2018,2,16,12,16-feb-2018 12:00:00,17,10,78,7.0,0.0,42.3,
ATHENRY,1875,2018,2,16,13,16-feb-2018 13:00:00,17,12,78,7.2,0.1,47.1,
ATHENRY,1875,2018,2,16,14,16-feb-2018 14:00:00,18,12,88,6.7,0.7,48.0,
ATHENRY,1875,2018,2,16,15,16-feb-2018 15:00:00,16,10,86,6.5,0.2,46.4,
ATHENRY,1875,2018,2,16,16,16-feb-2018 16:00:00,18,9,84,6.7,0.0,16.4,
ATHENRY,1875,2018,2,16,17,16-feb-2018 17:00:00,18,8,90,6.3,0.1,0.7,
ATHENRY,1875,2018,2,16,18,16-feb-2018 18:00:00,19,8,93,6.0,1.3,0.0,
ATHENRY,1875,2018,2,16,19,16-feb-2018 19:00:00,19,7,91,5.2,0.9,0.0,
ATHENRY,1875,2018,2,16,20,16-feb-2018 20:00:00,18,6,93,5.2,0.0,0.0,
ATHENRY,1875,2018,2,16,21,16-feb-2018 21:00:00,19,5,94,4.7,0.0,0.0,
ATHENRY,1875,2018,2,16,22,16-feb-2018 22:00:00,18,5,96,4.0,0.0,0.0,
ATHENRY,1875,2018,2,16,23,16-feb-2018 23:00:00,19,5,96,3.7,0.0,0.0,
ATHENRY,1875,2018,2,17,0,17-feb-2018 00:00:00,18,5,97,3.0,0.0,0.0,
ATHENRY,1875,2018,2,17,1,17-feb-2018 01:00:00,18,4,97,2.3,0.0,0.0,
ATHENRY,1875,2018,2,17,2,17-feb-2018 02:00:00,18,6,95,2.7,0.0,0.0,
ATHENRY,1875,2018,2,17,3,17-feb-2018 03:00:00,19,3,95,2.6,0.1,0.0,
ATHENRY,1875,2018,2,17,4,17-feb-2018 04:00:00,18,4,96,2.5,0.2,0.0,
ATHENRY,1875,2018,2,17,5,17-feb-2018 05:00:00,19,6,94,3.4,0.2,0.0,
ATHENRY,1875,2018,2,17,6,17-feb-2018 06:00:00,27,3,96,2.4,0.6,0.0,
ATHENRY,1875,2018,2,17,7,17-feb-2018 07:00:00,13,4,97,1.8,0.4,0.6,
ATHENRY,1875,2018,2,17,8,17-feb-2018 08:00:00,17,4,97,2.1,0.0,13.4,
ATHENRY,1875,2018,2,17,9,17-feb-2018 09:00:00,18,4,97,2.7,0.0,45.3,
ATHENRY,1875,2018,2,17,10,17-feb-2018 10:00:00,18,5,94,4.8,0.0,77.8,
ATHENRY,1875,2018,2,17,11,17-feb-2018 11:00:00,18,5,89,5.9,0.0,59.5,
ATHENRY,1875,2018,2,17,12,17-feb-2018 12:00:00,21,2,90,6.6,0.4,154.4,
ATHENRY,1875,2018,2,17,13,17-feb-2018 13:00:00,21,7,68,9.0,0.0,148.9,
ATHENRY,1875,2018,2,17,14,17-feb-2018 14:00:00,20,8,62,9.2,0.0,69.5,
ATHENRY,1875,2018,2,17,15,17-feb-2018 15:00:00,22,5,67,8.6,0.0,54.9,
ATHENRY,1875,2018,2,17,16,17-feb-2018 16:00:00,19,3,73,8.4,0.0,27.6,
ATHENRY,1875,2018,2,17,17,17-feb-2018 17:00:00,18,2,79,7.3,0.0,5.9,
ATHENRY,1875,2018,2,17,18,17-feb-2018 18:00:00,10,2,86,5.4,0.0,0.0,
ATHENRY,1875,2018,2,17,19,17-feb-2018 19:00:00,9,3,89,4.4,0.0,0.0,
ATHENRY,1875,2018,2,17,20,17-feb-2018 20:00:00,11,4,83,4.9,0.0,0.0,
ATHENRY,1875,2018,2,17,21,17-feb-2018 21:00:00,13,3,85,4.1,0.0,0.0,
ATHENRY,1875,2018,2,17,22,17-feb-2018 22:00:00,7,3,93,1.5,0.0,0.0,
ATHENRY,1875,2018,2,17,23,17-feb-2018 23:00:00,8,5,92,2.5,0.0,0.0,
ATHENRY,1875,2018,2,18,0,18-feb-2018 00:00:00,7,5,93,2.1,0.0,0.0,
ATHENRY,1875,2018,2,18,1,18-feb-2018 01:00:00,9,4,94,2.7,0.0,0.0,
ATHENRY,1875,2018,2,18,2,18-feb-2018 02:00:00,8,5,94,3.0,0.0,0.0,
ATHENRY,1875,2018,2,18,3,18-feb-2018 03:00:00,8,3,94,3.2,0.0,0.0,
ATHENRY,1875,2018,2,18,4,18-feb-2018 04:00:00,8,5,95,3.6,0.0,0.0,
ATHENRY,1875,2018,2,18,5,18-feb-2018 05:00:00,8,4,95,4.4,0.0,0.0,
ATHENRY,1875,2018,2,18,6,18-feb-2018 06:00:00,12,4,97,5.2,0.4,0.0,
ATHENRY,1875,2018,2,18,7,18-feb-2018 07:00:00,14,4,98,5.7,0.4,0.0,
ATHENRY,1875,2018,2,18,8,18-feb-2018 08:00:00,18,6,97,6.8,1.1,2.3,
ATHENRY,1875,2018,2,18,9,18-feb-2018 09:00:00,18,7,97,7.3,0.8,8.6,
ATHENRY,1875,2018,2,18,10,18-feb-2018 10:00:00,18,6,98,7.8,0.7,10.1,
ATHENRY,1875,2018,2,18,11,18-feb-2018 11:00:00,21,8,98,9.2,1.3,18.6,
ATHENRY,1875,2018,2,18,12,18-feb-2018 12:00:00,23,9,98,9.9,0.9,18.5,
ATHENRY,1875,2018,2,18,13,18-feb-2018 13:00:00,23,10,97,10.3,0.3,30.4,
ATHENRY,1875,2018,2,18,14,18-feb-2018 14:00:00,24,10,96,10.3,0.1,28.1,
ATHENRY,1875,2018,2,18,15,18-feb-2018 15:00:00,25,9,97,10.0,0.2,25.5,
ATHENRY,1875,2018,2,18,16,18-feb-2018 16:00:00,24,10,96,9.7,0.0,14.2,
ATHENRY,1875,2018,2,18,17,18-feb-2018 17:00:00,24,8,97,9.4,0.0,1.8,
ATHENRY,1875,2018,2,18,18,18-feb-2018 18:00:00,24,8,98,9.1,0.0,0.0,
ATHENRY,1875,2018,2,18,19,18-feb-2018 19:00:00,24,9,98,9.1,0.0,0.0,
ATHENRY,1875,2018,2,18,20,18-feb-2018 20:00:00,23,9,98,8.9,0.0,0.0,
ATHENRY,1875,2018,2,18,21,18-feb-2018 21:00:00,23,7,98,8.8,0.0,0.0,
ATHENRY,1875,2018,2,18,22,18-feb-2018 22:00:00,24,5,98,8.8,0.0,0.0,
ATHENRY,1875,2018,2,18,23,18-feb-2018 23:00:00,23,4,98,8.7,0.0,0.0,
ATHENRY,1875,2018,2,19,0,19-feb-2018 00:00:00,23,5,98,8.8,0.0,0.0,
ATHENRY,1875,2018,2,19,1,19-feb-2018 01:00:00,23,7,99,8.8,0.0,0.0,
ATHENRY,1875,2018,2,19,2,19-feb-2018 02:00:00,24,7,98,9.0,0.0,0.0,
ATHENRY,1875,2018,2,19,3,19-feb-2018 03:00:00,23,6,98,9.0,0.0,0.0,
ATHENRY,1875,2018,2,19,4,19-feb-2018 04:00:00,22,5,98,9.0,0.0,0.0,
ATHENRY,1875,2018,2,19,5,19-feb-2018 05:00:00,22,3,96,9.0,0.0,0.0,
ATHENRY,1875,2018,2,19,6,19-feb-2018 06:00:00,20,2,97,8.9,0.2,0.0,
ATHENRY,1875,2018,2,19,7,19-feb-2018 07:00:00,20,3,98,8.9,0.0,0.0,
ATHENRY,1875,2018,2,19,8,19-feb-2018 08:00:00,20,2,98,9.0,0.2,3.8,
ATHENRY,1875,2018,2,19,9,19-feb-2018 09:00:00,21,3,98,9.4,0.1,10.9,
ATHENRY,1875,2018,2,19,10,19-feb-2018 10:00:00,23,4,98,9.7,0.1,31.5,
ATHENRY,1875,2018,2,19,11,19-feb-2018 11:00:00,23,7,97,9.8,0.0,77.0,
ATHENRY,1875,2018,2,19,12,19-feb-2018 12:00:00,21,7,87,10.7,0.0,88.6,
ATHENRY,1875,2018,2,19,13,19-feb-2018 13:00:00,22,9,83,11.7,0.0,82.2,
ATHENRY,1875,2018,2,19,14,19-feb-2018 14:00:00,22,8,86,11.8,0.0,31.0,
ATHENRY,1875,2018,2,19,15,19-feb-2018 15:00:00,22,10,94,10.3,0.2,21.9,
ATHENRY,1875,2018,2,19,16,19-feb-2018 16:00:00,26,8,96,9.5,0.8,14.2,
ATHENRY,1875,2018,2,19,17,19-feb-2018 17:00:00,27,7,91,9.5,0.0,5.9,
ATHENRY,1875,2018,2,19,18,19-feb-2018 18:00:00,25,7,91,8.8,0.0,0.0,
ATHENRY,1875,2018,2,19,19,19-feb-2018 19:00:00,27,6,87,7.1,0.0,0.0,
ATHENRY,1875,2018,2,19,20,19-feb-2018 20:00:00,27,4,87,5.8,0.0,0.0,
ATHENRY,1875,2018,2,19,21,19-feb-2018 21:00:00,27,5,88,4.9,0.0,0.0,
ATHENRY,1875,2018,2,19,22,19-feb-2018 22:00:00,26,4,88,4.5,0.0,0.0,
ATHENRY,1875,2018,2,19,23,19-feb-2018 23:00:00,24,4,90,3.8,0.0,0.0,
ATHENRY,1875,2018,2,20,0,20-feb-2018 00:00:00,28,7,92,3.5,0.0,0.0,
ATHENRY,1875,2018,2,20,1,20-feb-2018 01:00:00,24,3,95,2.1,0.0,0.0,
ATHENRY,1875,2018,2,20,2,20-feb-2018 02:00:00,22,1,95,0.9,0.0,0.0,
ATHENRY,1875,2018,2,20,3,20-feb-2018 03:00:00,28,3,95,0.5,0.0,0.0,
ATHENRY,1875,2018,2,20,4,20-feb-2018 04:00:00,25,1,97,-0.1,0.0,0.0,
ATHENRY,1875,2018,2,20,5,20-feb-2018 05:00:00,27,3,96,0.0,0.0,0.0,
ATHENRY,1875,2018,2,20,6,20-feb-2018 06:00:00,15,3,97,0.4,0.0,0.0,
ATHENRY,1875,2018,2,20,7,20-feb-2018 07:00:00,23,2,97,-0.5,0.0,1.1,
ATHENRY,1875,2018,2,20,8,20-feb-2018 08:00:00,28,2,96,-1.7,0.0,24.2,
ATHENRY,1875,2018,2,20,9,20-feb-2018 09:00:00,10,1,97,1.4,0.0,70.0,
ATHENRY,1875,2018,2,20,10,20-feb-2018 10:00:00,28,4,90,4.9,0.0,109.4,
ATHENRY,1875,2018,2,20,11,20-feb-2018 11:00:00,28,5,77,7.7,0.0,159.3,
ATHENRY,1875,2018,2,20,12,20-feb-2018 12:00:00,31,8,68,9.2,0.0,156.9,
ATHENRY,1875,2018,2,20,13,20-feb-2018 13:00:00,32,6,66,9.6,0.0,157.4,
ATHENRY,1875,2018,2,20,14,20-feb-2018 14:00:00,32,6,61,10.0,0.0,106.7,
ATHENRY,1875,2018,2,20,15,20-feb-2018 15:00:00,33,6,62,8.9,0.0,70.2,
ATHENRY,1875,2018,2,20,16,20-feb-2018 16:00:00,33,6,64,8.7,0.0,34.0,
ATHENRY,1875,2018,2,20,17,20-feb-2018 17:00:00,29,5,70,8.0,0.0,10.5,
ATHENRY,1875,2018,2,20,18,20-feb-2018 18:00:00,33,4,81,5.0,0.0,0.0,
ATHENRY,1875,2018,2,20,19,20-feb-2018 19:00:00,35,3,88,2.7,0.0,0.0,
ATHENRY,1875,2018,2,20,20,20-feb-2018 20:00:00,35,2,89,1.9,0.0,0.0,
ATHENRY,1875,2018,2,20,21,20-feb-2018 21:00:00,1,3,88,2.3,0.0,0.0,
ATHENRY,1875,2018,2,20,22,20-feb-2018 22:00:00,35,1,90,0.7,0.0,0.0,
ATHENRY,1875,2018,2,20,23,20-feb-2018 23:00:00,32,1,94,-0.7,0.0,0.0,
ATHENRY,1875,2018,2,21,0,21-feb-2018 00:00:00,27,1,95,-0.9,0.0,0.0,
ATHENRY,1875,2018,2,21,1,21-feb-2018 01:00:00,6,2,95,-1.5,0.0,0.0,
ATHENRY,1875,2018,2,21,2,21-feb-2018 02:00:00,6,2,96,-1.6,0.0,0.0,
ATHENRY,1875,2018,2,21,3,21-feb-2018 03:00:00,10,0,96,-2.4,0.0,0.0,
ATHENRY,1875,2018,2,21,4,21-feb-2018 04:00:00,5,2,97,-2.8,0.0,0.0,
ATHENRY,1875,2018,2,21,5,21-feb-2018 05:00:00,6,4,99,-1.5,0.0,0.0,
ATHENRY,1875,2018,2,21,6,21-feb-2018 06:00:00,6,5,97,-0.6,0.0,0.0,
ATHENRY,1875,2018,2,21,7,21-feb-2018 07:00:00,8,3,97,-1.2,0.0,0.9,
ATHENRY,1875,2018,2,21,8,21-feb-2018 08:00:00,7,3,98,-2.0,0.0,20.5,
ATHENRY,1875,2018,2,21,9,21-feb-2018 09:00:00,8,4,96,-0.1,0.0,60.3,
ATHENRY,1875,2018,2,21,10,21-feb-2018 10:00:00,7,3,94,1.5,0.0,120.4,
ATHENRY,1875,2018,2,21,11,21-feb-2018 11:00:00,11,3,85,4.9,0.0,149.9,
ATHENRY,1875,2018,2,21,12,21-feb-2018 12:00:00,13,3,71,7.2,0.0,162.0,
ATHENRY,1875,2018,2,21,13,21-feb-2018 13:00:00,15,5,63,8.1,0.0,159.6,
ATHENRY,1875,2018,2,21,14,21-feb-2018 14:00:00,21,6,65,8.8,0.0,139.9,
ATHENRY,1875,2018,2,21,15,21-feb-2018 15:00:00,19,6,61,8.9,0.0,106.2,
ATHENRY,1875,2018,2,21,16,21-feb-2018 16:00:00,19,5,60,9.2,0.0,77.5,
ATHENRY,1875,2018,2,21,17,21-feb-2018 17:00:00,19,5,65,8.7,0.0,12.3,
ATHENRY,1875,2018,2,21,18,21-feb-2018 18:00:00,18,2,73,5.8,0.0,0.1,
ATHENRY,1875,2018,2,21,19,21-feb-2018 19:00:00,14,1,78,5.6,0.0,0.0,
ATHENRY,1875,2018,2,21,20,21-feb-2018 20:00:00,12,2,79,5.5,0.0,0.0,
ATHENRY,1875,2018,2,21,21,21-feb-2018 21:00:00,12,3,81,5.4,0.0,0.0,
ATHENRY,1875,2018,2,21,22,21-feb-2018 22:00:00,16,4,77,6.1,0.0,0.0,
ATHENRY,1875,2018,2,21,23,21-feb-2018 23:00:00,15,2,81,5.6,0.0,0.0,
ATHENRY,1875,2018,2,22,0,22-feb-2018 00:00:00,17,4,78,5.4,0.0,0.0,
ATHENRY,1875,2018,2,22,1,22-feb-2018 01:00:00,12,5,74,5.4,0.0,0.0,
