station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MALIN HEAD,1575,2018,4,21,18,21-apr-2018 18:00:00,32,8,75,10.4,0.0,14.8,
MALIN HEAD,1575,2018,4,21,19,21-apr-2018 19:00:00,31,6,74,9.8,0.0,3.6,
MALIN HEAD,1575,2018,4,21,20,21-apr-2018 20:00:00,8,3,78,9.1,0.0,0.0,
MALIN HEAD,1575,2018,4,21,21,21-apr-2018 21:00:00,1,1,77,8.8,0.0,0.0,
MALIN HEAD,1575,2018,4,21,22,21-apr-2018 22:00:00,35,4,80,8.7,0.0,0.0,
MALIN HEAD,1575,2018,4,21,23,21-apr-2018 23:00:00,29,4,81,8.4,0.0,0.0,
MALIN HEAD,1575,2018,4,22,0,22-apr-2018 00:00:00,19,4,86,7.8,0.0,0.0,
MALIN HEAD,1575,2018,4,22,1,22-apr-2018 01:00:00,16,6,86,8.0,0.0,0.0,
MALIN HEAD,1575,2018,4,22,2,22-apr-2018 02:00:00,16,3,87,8.3,0.5,0.0,
MALIN HEAD,1575,2018,4,22,3,22-apr-2018 03:00:00,20,12,86,9.0,0.0,0.0,
MALIN HEAD,1575,2018,4,22,4,22-apr-2018 04:00:00,21,10,88,9.0,0.0,0.0,
MALIN HEAD,1575,2018,4,22,5,22-apr-2018 05:00:00,24,11,92,8.1,0.4,0.7,
MALIN HEAD,1575,2018,4,22,6,22-apr-2018 06:00:00,22,10,93,8.2,0.3,6.3,
MALIN HEAD,1575,2018,4,22,7,22-apr-2018 07:00:00,21,10,93,8.2,0.1,15.4,
MALIN HEAD,1575,2018,4,22,8,22-apr-2018 08:00:00,22,11,92,8.5,0.2,32.1,
MALIN HEAD,1575,2018,4,22,9,22-apr-2018 09:00:00,23,14,92,8.0,1.7,40.8,
MALIN HEAD,1575,2018,4,22,10,22-apr-2018 10:00:00,22,11,93,9.1,0.8,141.2,
MALIN HEAD,1575,2018,4,22,11,22-apr-2018 11:00:00,22,12,87,10.6,0.0,132.5,
MALIN HEAD,1575,2018,4,22,12,22-apr-2018 12:00:00,23,11,78,11.9,0.0,127.7,
MALIN HEAD,1575,2018,4,22,13,22-apr-2018 13:00:00,22,20,72,10.9,0.0,69.1,
MALIN HEAD,1575,2018,4,22,14,22-apr-2018 14:00:00,22,19,77,10.4,0.0,93.4,
MALIN HEAD,1575,2018,4,22,15,22-apr-2018 15:00:00,21,16,81,10.8,0.0,52.6,
MALIN HEAD,1575,2018,4,22,16,22-apr-2018 16:00:00,24,21,87,10.0,0.2,75.0,
MALIN HEAD,1575,2018,4,22,17,22-apr-2018 17:00:00,23,19,89,9.7,0.2,65.5,
MALIN HEAD,1575,2018,4,22,18,22-apr-2018 18:00:00,24,20,86,9.6,0.0,41.9,
MALIN HEAD,1575,2018,4,22,19,22-apr-2018 19:00:00,24,22,85,9.3,0.0,7.4,
MALIN HEAD,1575,2018,4,22,20,22-apr-2018 20:00:00,24,22,89,8.8,0.0,0.0,
MALIN HEAD,1575,2018,4,22,21,22-apr-2018 21:00:00,24,20,90,8.5,0.0,0.0,
MALIN HEAD,1575,2018,4,22,22,22-apr-2018 22:00:00,24,19,91,8.7,0.0,0.0,
MALIN HEAD,1575,2018,4,22,23,22-apr-2018 23:00:00,24,23,89,8.9,0.0,0.0,
MALIN HEAD,1575,2018,4,23,0,23-apr-2018 00:00:00,26,18,91,8.3,0.2,0.0,
MALIN HEAD,1575,2018,4,23,1,23-apr-2018 01:00:00,25,19,90,8.7,0.1,0.0,
MALIN HEAD,1575,2018,4,23,2,23-apr-2018 02:00:00,25,19,90,8.7,0.0,0.0,
MALIN HEAD,1575,2018,4,23,3,23-apr-2018 03:00:00,25,19,82,8.8,0.0,0.0,
MALIN HEAD,1575,2018,4,23,4,23-apr-2018 04:00:00,25,19,89,8.3,0.1,0.0,
MALIN HEAD,1575,2018,4,23,5,23-apr-2018 05:00:00,25,19,87,8.4,0.0,4.5,
MALIN HEAD,1575,2018,4,23,6,23-apr-2018 06:00:00,25,12,85,8.4,0.1,16.5,
MALIN HEAD,1575,2018,4,23,7,23-apr-2018 07:00:00,22,14,85,8.7,0.0,40.3,
MALIN HEAD,1575,2018,4,23,8,23-apr-2018 08:00:00,22,12,85,9.1,0.0,58.8,
MALIN HEAD,1575,2018,4,23,9,23-apr-2018 09:00:00,23,12,80,9.5,0.0,67.1,
MALIN HEAD,1575,2018,4,23,10,23-apr-2018 10:00:00,20,14,77,10.3,0.0,54.7,
MALIN HEAD,1575,2018,4,23,11,23-apr-2018 11:00:00,18,14,79,9.9,0.0,75.2,
MALIN HEAD,1575,2018,4,23,12,23-apr-2018 12:00:00,19,15,76,10.6,0.0,46.1,
MALIN HEAD,1575,2018,4,23,13,23-apr-2018 13:00:00,18,18,87,10.3,0.4,64.3,
MALIN HEAD,1575,2018,4,23,14,23-apr-2018 14:00:00,19,17,89,10.9,0.4,73.8,
MALIN HEAD,1575,2018,4,23,15,23-apr-2018 15:00:00,24,23,91,11.4,0.2,78.9,
MALIN HEAD,1575,2018,4,23,16,23-apr-2018 16:00:00,24,28,89,10.2,0.1,53.7,
MALIN HEAD,1575,2018,4,23,17,23-apr-2018 17:00:00,24,28,86,10.0,0.0,72.8,
MALIN HEAD,1575,2018,4,23,18,23-apr-2018 18:00:00,25,26,80,9.7,0.0,47.7,
MALIN HEAD,1575,2018,4,23,19,23-apr-2018 19:00:00,24,20,82,9.1,0.0,6.6,
MALIN HEAD,1575,2018,4,23,20,23-apr-2018 20:00:00,25,25,84,9.1,0.0,0.0,
MALIN HEAD,1575,2018,4,23,21,23-apr-2018 21:00:00,25,17,88,8.9,0.0,0.0,
MALIN HEAD,1575,2018,4,23,22,23-apr-2018 22:00:00,25,28,86,8.9,0.0,0.0,
MALIN HEAD,1575,2018,4,23,23,23-apr-2018 23:00:00,24,22,86,8.7,0.0,0.0,
MALIN HEAD,1575,2018,4,24,0,24-apr-2018 00:00:00,24,17,86,8.3,0.0,0.0,
MALIN HEAD,1575,2018,4,24,1,24-apr-2018 01:00:00,24,18,84,8.4,0.0,0.0,
MALIN HEAD,1575,2018,4,24,2,24-apr-2018 02:00:00,23,20,88,7.6,3.4,0.0,
MALIN HEAD,1575,2018,4,24,3,24-apr-2018 03:00:00,24,16,91,8.1,0.5,0.0,
MALIN HEAD,1575,2018,4,24,4,24-apr-2018 04:00:00,23,12,90,8.2,0.0,0.1,
MALIN HEAD,1575,2018,4,24,5,24-apr-2018 05:00:00,23,14,90,8.0,0.0,1.6,
MALIN HEAD,1575,2018,4,24,6,24-apr-2018 06:00:00,26,11,90,7.0,3.1,21.4,
MALIN HEAD,1575,2018,4,24,7,24-apr-2018 07:00:00,23,11,89,8.8,0.0,81.2,
MALIN HEAD,1575,2018,4,24,8,24-apr-2018 08:00:00,23,13,87,9.7,0.0,75.3,
MALIN HEAD,1575,2018,4,24,9,24-apr-2018 09:00:00,23,14,83,8.3,0.7,89.0,
MALIN HEAD,1575,2018,4,24,10,24-apr-2018 10:00:00,23,11,86,9.7,0.5,93.7,
MALIN HEAD,1575,2018,4,24,11,24-apr-2018 11:00:00,22,12,85,9.6,0.0,142.3,
MALIN HEAD,1575,2018,4,24,12,24-apr-2018 12:00:00,22,13,80,10.6,0.0,140.3,
MALIN HEAD,1575,2018,4,24,13,24-apr-2018 13:00:00,26,14,81,10.8,0.6,254.1,
MALIN HEAD,1575,2018,4,24,14,24-apr-2018 14:00:00,26,18,78,11.1,0.0,161.5,
MALIN HEAD,1575,2018,4,24,15,24-apr-2018 15:00:00,26,17,79,11.1,0.0,93.6,
MALIN HEAD,1575,2018,4,24,16,24-apr-2018 16:00:00,25,15,78,9.7,0.0,81.9,
MALIN HEAD,1575,2018,4,24,17,24-apr-2018 17:00:00,25,14,79,9.9,0.0,46.9,
MALIN HEAD,1575,2018,4,24,18,24-apr-2018 18:00:00,22,9,83,9.6,0.0,51.7,
MALIN HEAD,1575,2018,4,24,19,24-apr-2018 19:00:00,25,13,84,8.9,0.0,4.9,
MALIN HEAD,1575,2018,4,24,20,24-apr-2018 20:00:00,24,13,85,8.1,0.2,0.0,
MALIN HEAD,1575,2018,4,24,21,24-apr-2018 21:00:00,23,12,86,7.2,0.2,0.0,
MALIN HEAD,1575,2018,4,24,22,24-apr-2018 22:00:00,22,12,87,7.2,0.0,0.0,
MALIN HEAD,1575,2018,4,24,23,24-apr-2018 23:00:00,22,13,88,7.4,0.0,0.0,
MALIN HEAD,1575,2018,4,25,0,25-apr-2018 00:00:00,22,14,87,7.4,0.0,0.0,
MALIN HEAD,1575,2018,4,25,1,25-apr-2018 01:00:00,21,13,86,7.7,0.0,0.0,
MALIN HEAD,1575,2018,4,25,2,25-apr-2018 02:00:00,21,16,86,7.4,0.0,0.0,
MALIN HEAD,1575,2018,4,25,3,25-apr-2018 03:00:00,21,16,86,7.3,0.0,0.0,
MALIN HEAD,1575,2018,4,25,4,25-apr-2018 04:00:00,22,15,86,7.5,0.2,0.0,
MALIN HEAD,1575,2018,4,25,5,25-apr-2018 05:00:00,22,18,84,6.9,0.0,9.2,
MALIN HEAD,1575,2018,4,25,6,25-apr-2018 06:00:00,22,17,84,7.1,0.0,30.5,
MALIN HEAD,1575,2018,4,25,7,25-apr-2018 07:00:00,22,15,87,7.1,1.8,78.1,
MALIN HEAD,1575,2018,4,25,8,25-apr-2018 08:00:00,23,16,83,8.2,0.0,150.4,
MALIN HEAD,1575,2018,4,25,9,25-apr-2018 09:00:00,23,17,77,9.8,0.0,149.0,
MALIN HEAD,1575,2018,4,25,10,25-apr-2018 10:00:00,24,17,74,10.0,0.1,196.3,
MALIN HEAD,1575,2018,4,25,11,25-apr-2018 11:00:00,22,18,75,10.0,0.1,238.2,
MALIN HEAD,1575,2018,4,25,12,25-apr-2018 12:00:00,25,19,72,10.5,0.1,287.9,
MALIN HEAD,1575,2018,4,25,13,25-apr-2018 13:00:00,24,23,70,10.2,0.0,251.2,
MALIN HEAD,1575,2018,4,25,14,25-apr-2018 14:00:00,24,21,71,10.3,0.0,213.2,
MALIN HEAD,1575,2018,4,25,15,25-apr-2018 15:00:00,24,20,77,8.9,0.2,211.5,
MALIN HEAD,1575,2018,4,25,16,25-apr-2018 16:00:00,25,22,72,10.0,0.0,129.8,
MALIN HEAD,1575,2018,4,25,17,25-apr-2018 17:00:00,25,21,75,9.4,0.2,91.6,
MALIN HEAD,1575,2018,4,25,18,25-apr-2018 18:00:00,24,19,78,8.9,0.3,24.3,
MALIN HEAD,1575,2018,4,25,19,25-apr-2018 19:00:00,24,20,83,8.3,0.3,2.9,
MALIN HEAD,1575,2018,4,25,20,25-apr-2018 20:00:00,26,20,81,7.6,0.2,0.0,
MALIN HEAD,1575,2018,4,25,21,25-apr-2018 21:00:00,25,22,82,7.7,0.1,0.0,
MALIN HEAD,1575,2018,4,25,22,25-apr-2018 22:00:00,25,22,81,8.0,0.0,0.0,
MALIN HEAD,1575,2018,4,25,23,25-apr-2018 23:00:00,25,23,79,7.7,0.1,0.0,
MALIN HEAD,1575,2018,4,26,0,26-apr-2018 00:00:00,25,19,81,7.5,0.1,0.0,
MALIN HEAD,1575,2018,4,26,1,26-apr-2018 01:00:00,26,21,82,7.4,0.4,0.0,
MALIN HEAD,1575,2018,4,26,2,26-apr-2018 02:00:00,25,21,79,7.9,0.1,0.0,
MALIN HEAD,1575,2018,4,26,3,26-apr-2018 03:00:00,24,21,81,7.5,0.3,0.0,
MALIN HEAD,1575,2018,4,26,4,26-apr-2018 04:00:00,26,22,87,6.8,1.1,0.0,
MALIN HEAD,1575,2018,4,26,5,26-apr-2018 05:00:00,26,19,87,7.4,0.2,10.2,
MALIN HEAD,1575,2018,4,26,6,26-apr-2018 06:00:00,26,16,86,6.7,0.5,45.7,
MALIN HEAD,1575,2018,4,26,7,26-apr-2018 07:00:00,25,17,86,8.4,0.0,107.2,
MALIN HEAD,1575,2018,4,26,8,26-apr-2018 08:00:00,25,16,81,9.1,0.0,102.8,
MALIN HEAD,1575,2018,4,26,9,26-apr-2018 09:00:00,26,18,77,9.0,1.2,173.5,
MALIN HEAD,1575,2018,4,26,10,26-apr-2018 10:00:00,28,16,81,8.9,0.4,189.3,
MALIN HEAD,1575,2018,4,26,11,26-apr-2018 11:00:00,26,17,79,9.7,0.1,244.0,
MALIN HEAD,1575,2018,4,26,12,26-apr-2018 12:00:00,27,19,74,10.4,0.0,296.8,
MALIN HEAD,1575,2018,4,26,13,26-apr-2018 13:00:00,27,20,69,11.0,0.0,231.9,
MALIN HEAD,1575,2018,4,26,14,26-apr-2018 14:00:00,28,21,74,8.1,0.0,216.0,
MALIN HEAD,1575,2018,4,26,15,26-apr-2018 15:00:00,27,17,67,10.2,0.0,171.5,
MALIN HEAD,1575,2018,4,26,16,26-apr-2018 16:00:00,27,18,70,9.9,0.0,164.7,
MALIN HEAD,1575,2018,4,26,17,26-apr-2018 17:00:00,27,17,64,9.7,0.1,91.5,
MALIN HEAD,1575,2018,4,26,18,26-apr-2018 18:00:00,26,19,62,8.8,0.0,52.0,
MALIN HEAD,1575,2018,4,26,19,26-apr-2018 19:00:00,25,13,69,8.0,0.0,13.3,
MALIN HEAD,1575,2018,4,26,20,26-apr-2018 20:00:00,27,11,72,7.0,0.0,0.1,
MALIN HEAD,1575,2018,4,26,21,26-apr-2018 21:00:00,27,12,71,6.9,0.0,0.0,
MALIN HEAD,1575,2018,4,26,22,26-apr-2018 22:00:00,27,9,77,6.1,0.0,0.0,
MALIN HEAD,1575,2018,4,26,23,26-apr-2018 23:00:00,26,13,72,6.7,0.0,0.0,
MALIN HEAD,1575,2018,4,27,0,27-apr-2018 00:00:00,26,11,76,6.0,0.0,0.0,
MALIN HEAD,1575,2018,4,27,1,27-apr-2018 01:00:00,23,9,80,5.9,0.0,0.0,
MALIN HEAD,1575,2018,4,27,2,27-apr-2018 02:00:00,24,11,81,5.8,0.0,0.0,
MALIN HEAD,1575,2018,4,27,3,27-apr-2018 03:00:00,19,7,84,3.9,0.0,0.0,
MALIN HEAD,1575,2018,4,27,4,27-apr-2018 04:00:00,21,7,86,3.4,0.0,0.2,
MALIN HEAD,1575,2018,4,27,5,27-apr-2018 05:00:00,20,7,87,2.5,0.0,15.6,
MALIN HEAD,1575,2018,4,27,6,27-apr-2018 06:00:00,20,4,87,3.3,0.0,61.6,
MALIN HEAD,1575,2018,4,27,7,27-apr-2018 07:00:00,21,5,86,5.7,0.0,126.3,
MALIN HEAD,1575,2018,4,27,8,27-apr-2018 08:00:00,33,8,76,7.7,0.0,153.9,
MALIN HEAD,1575,2018,4,27,9,27-apr-2018 09:00:00,32,2,73,8.1,0.0,188.9,
MALIN HEAD,1575,2018,4,27,10,27-apr-2018 10:00:00,30,10,68,8.9,0.0,180.7,
MALIN HEAD,1575,2018,4,27,11,27-apr-2018 11:00:00,32,7,70,9.3,0.0,299.2,
MALIN HEAD,1575,2018,4,27,12,27-apr-2018 12:00:00,33,7,69,9.5,0.0,289.7,
MALIN HEAD,1575,2018,4,27,13,27-apr-2018 13:00:00,33,10,74,9.4,0.0,281.0,
MALIN HEAD,1575,2018,4,27,14,27-apr-2018 14:00:00,33,7,64,9.1,0.0,256.4,
MALIN HEAD,1575,2018,4,27,15,27-apr-2018 15:00:00,33,9,63,9.3,0.0,217.2,
MALIN HEAD,1575,2018,4,27,16,27-apr-2018 16:00:00,33,8,68,9.4,0.0,167.0,
MALIN HEAD,1575,2018,4,27,17,27-apr-2018 17:00:00,32,10,65,9.2,0.0,99.3,
MALIN HEAD,1575,2018,4,27,18,27-apr-2018 18:00:00,33,9,67,8.7,0.0,56.2,
MALIN HEAD,1575,2018,4,27,19,27-apr-2018 19:00:00,33,10,68,8.0,0.0,10.0,
MALIN HEAD,1575,2018,4,27,20,27-apr-2018 20:00:00,33,9,71,7.1,0.0,0.0,
MALIN HEAD,1575,2018,4,27,21,27-apr-2018 21:00:00,33,9,72,7.2,0.0,0.0,
MALIN HEAD,1575,2018,4,27,22,27-apr-2018 22:00:00,32,9,70,6.9,0.0,0.0,
MALIN HEAD,1575,2018,4,27,23,27-apr-2018 23:00:00,28,6,73,6.0,0.0,0.0,
MALIN HEAD,1575,2018,4,28,0,28-apr-2018 00:00:00,30,6,77,6.9,0.0,0.0,
MALIN HEAD,1575,2018,4,28,1,28-apr-2018 01:00:00,27,8,77,6.0,0.0,0.0,
MALIN HEAD,1575,2018,4,28,2,28-apr-2018 02:00:00,28,6,78,6.2,0.0,0.0,
MALIN HEAD,1575,2018,4,28,3,28-apr-2018 03:00:00,25,7,82,6.4,1.6,0.0,
MALIN HEAD,1575,2018,4,28,4,28-apr-2018 04:00:00,23,6,86,6.0,0.0,0.2,
MALIN HEAD,1575,2018,4,28,5,28-apr-2018 05:00:00,17,7,87,5.5,0.0,4.8,
MALIN HEAD,1575,2018,4,28,6,28-apr-2018 06:00:00,23,8,87,6.3,0.5,42.8,
MALIN HEAD,1575,2018,4,28,7,28-apr-2018 07:00:00,21,8,88,7.0,0.1,114.4,
MALIN HEAD,1575,2018,4,28,8,28-apr-2018 08:00:00,21,7,84,7.7,0.0,144.7,
MALIN HEAD,1575,2018,4,28,9,28-apr-2018 09:00:00,22,10,76,8.3,0.0,157.6,
MALIN HEAD,1575,2018,4,28,10,28-apr-2018 10:00:00,32,4,73,9.3,0.0,169.2,
MALIN HEAD,1575,2018,4,28,11,28-apr-2018 11:00:00,34,2,73,9.5,0.0,173.0,
MALIN HEAD,1575,2018,4,28,12,28-apr-2018 12:00:00,7,7,75,9.8,0.0,153.7,
MALIN HEAD,1575,2018,4,28,13,28-apr-2018 13:00:00,8,8,78,9.2,0.0,285.0,
MALIN HEAD,1575,2018,4,28,14,28-apr-2018 14:00:00,8,10,76,9.2,0.0,250.5,
MALIN HEAD,1575,2018,4,28,15,28-apr-2018 15:00:00,6,8,77,9.6,0.0,221.1,
MALIN HEAD,1575,2018,4,28,16,28-apr-2018 16:00:00,6,10,78,9.1,0.0,171.5,
